,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
1012,g,0.1129,872.8651,872.7523,2.1961000000000013,2.0,1.0980500000000006
1013,r,0.1133,873.8794,873.7662,0.9011000000000422,1.4142135623730951,0.6371739205272278
1014,i,0.1084,874.324,874.2155,0.33609999999998763,4.0,0.08402499999999691
1015,t,0.087,875.1086,875.0216,0.6976000000000795,3.0,0.23253333333335982
1016,a,0.1228,875.3954,875.2726,0.16399999999998727,4.123105625617661,0.03977584250595552
1017,r,0.0842,876.3886,876.3044,0.9089999999999918,3.1622776601683795,0.2874510393093031
1018,o,0.0798,877.2574,877.1776,0.7889999999999873,5.0,0.15779999999999744
1019,n,0.1466,879.9764,879.8298,2.572400000000016,3.605551275463989,0.7134553923848942
1020,space,0.0959,881.3566,881.2607,1.2843000000000302,1.4142135623730951,0.9081372390779042
1021,s,0.1348,882.3348,882.2001,0.8435000000000628,3.605551275463989,0.2339448077580078
1022,i,0.0852,883.2361,883.1509,0.8161000000000058,6.082762530298219,0.13416601353990304
1023,n,0.0866,883.6985,883.6119,0.37580000000002656,2.8284271247461903,0.13286536418496167
1024,v,0.0992,884.8758,884.7766,1.0781000000000631,2.0,0.5390500000000316
1025,e,0.0997,885.45,885.3503,0.4744999999999209,2.23606797749979,0.21220285106469464
1026,r,0.087,885.7041,885.6171,0.1671000000000049,1.0,0.1671000000000049
1027,g,0.1027,887.1207,887.018,1.3138999999999896,1.4142135623730951,0.9290675998009974
1028,u,0.0997,887.7225,887.6228,0.5020999999999276,2.23606797749979,0.22454594630049649
1029,e,0.105,890.624,890.519,2.7965000000000373,4.0,0.6991250000000093
1030,n,0.1088,891.5537,891.4448,0.8207999999999629,3.605551275463989,0.22764896053082376
1031,z,0.1036,892.1981,892.0945,0.5407999999999902,5.0,0.10815999999999804
1032,a,0.1105,892.4939,892.3834,0.1853000000000975,1.0,0.1853000000000975
1033,s,0.1337,892.7938,892.6601,0.16620000000000346,1.0,0.16620000000000346
1034,space,0.1019,895.6426,895.5408,2.7469999999999573,3.605551275463989,0.7618807195153404
1035,e,0.094,896.6183,896.5243,0.8817000000000235,3.605551275463989,0.24453958150589877
1036,s,0.1092,896.9301,896.8209,0.20260000000007494,1.4142135623730951,0.1432598338684475
1037,space,0.1368,897.6328,897.496,0.5658999999999423,3.605551275463989,0.1569524205219126
1038,q,0.1074,898.0476,897.9403,0.30750000000000455,5.0,0.06150000000000091
1039,u,0.1064,899.6696,899.5632,1.5156000000000631,6.0,0.25260000000001054
1040,e,0.1121,900.0416,899.9295,0.259900000000016,4.0,0.064975000000004
1041,space,0.082,900.4074,900.3254,0.28379999999992833,3.605551275463989,0.07871195784434014
1042,n,0.0721,900.777,900.7048,0.29739999999992506,1.4142135623730951,0.21029355672482622
1043,o,0.0894,901.1533,901.0639,0.286899999999946,3.605551275463989,0.07957174314849413
1044,space,0.0831,901.4895,901.4064,0.25310000000001764,5.0,0.05062000000000353
1045,t,0.0819,902.2961,902.2142,0.7246999999999844,3.0,0.24156666666666146
1046,e,0.0996,902.8896,902.7901,0.4940000000000282,2.0,0.2470000000000141
1047,n,0.1074,903.38,903.2726,0.3830000000000382,3.605551275463989,0.10622508757714198
1048,e,0.1213,904.5598,904.4385,1.058499999999981,3.605551275463989,0.29357507885219725
1049,i,0.094,905.0307,904.9367,0.3768999999999778,5.0,0.07537999999999556
1050,s,0.139,906.5599,906.4208,1.3900999999999613,6.082762530298219,0.2285310322531708
1051,space,0.1395,907.4685,907.329,0.7690999999999804,3.605551275463989,0.21330996045840642
1052,c,0.0867,909.4634,909.3766,1.908100000000104,2.23606797749979,0.8533282615735163
1053,o,0.112,915.4151,915.3032,5.839799999999968,6.324555320336759,0.92335345399256
1054,r,0.0944,916.3964,916.302,0.8868999999999687,5.0,0.17737999999999374
1055,a,0.1075,917.032,916.9246,0.5282000000000835,3.1622776601683795,0.16703150601012018
1056,z,0.1045,917.3789,917.2744,0.24239999999997508,1.0,0.24239999999997508
1057,o,0.1162,918.2467,918.1305,0.7515999999999394,8.246211251235321,0.09114488788864658
1058,n,0.1146,919.4605,919.3459,1.0991999999999962,3.605551275463989,0.3048632278453849
1059,space,0.1178,920.6722,920.5545,1.0939999999999372,1.4142135623730951,0.7735748186180386
1060,,0.0939,922.7174,922.6234,1.9511999999999716,,
1061,,0.1125,923.3447,923.2321,0.514699999999948,,
1062,v,0.0942,924.2486,924.1544,0.8097000000000207,,
1063,,0.0866,924.9276,924.841,0.5923999999999978,,
1064,a,0.136,925.6024,925.4664,0.5388000000000375,,
1065,i,0.1131,926.1929,926.0798,0.4773999999999887,7.0710678118654755,0.06751455546768996
1066,s,0.1164,927.1991,927.0827,0.8898000000000366,6.082762530298219,0.14628221890431292
1067,space,0.1124,928.4419,928.3295,1.1304000000000087,3.605551275463989,0.31351655090650193
1068,a,0.1087,928.9452,928.8366,0.39469999999994343,4.47213595499958,0.08825760307190404
1069,space,0.1005,929.2492,929.1487,0.2034999999999627,4.47213595499958,0.04550398334211238
1070,r,0.0904,929.8955,929.8051,0.5559000000000651,3.1622776601683795,0.1757910151287808
1071,e,0.1439,931.0528,930.9089,1.013400000000047,1.0,1.013400000000047
1072,v,0.0932,932.8524,932.7592,1.7063999999999169,2.23606797749979,0.763125279361091
1073,e,0.1181,933.2815,933.1634,0.31100000000003547,2.23606797749979,0.13908342820050276
1074,n,0.0978,933.654,933.5561,0.274599999999964,3.605551275463989,0.07616033694171398
1075,t,0.101,934.2029,934.1019,0.4479000000000042,2.23606797749979,0.20030696942443302
1076,a,0.1093,934.7538,934.6445,0.441599999999994,4.123105625617661,0.10710373201604319
1077,r,0.1037,935.0427,934.939,0.1852000000000089,3.1622776601683795,0.0585653822663212
1078,space,0.1163,936.3761,936.2598,1.2171000000000731,3.1622776601683795,0.38488081401911656
1079,a,0.1431,938.0136,937.8704,1.4943000000000666,4.47213595499958,0.3341356378778084
1080,l,0.0864,938.5436,938.4571,0.4434999999999718,8.0,0.055437499999996476
1081,space,0.0671,938.8009,938.7338,0.19020000000000437,4.47213595499958,0.04253001293204697
1082,p,0.0868,939.3412,939.2543,0.4533999999999878,5.830951894845301,0.07775745850361142
1083,o,0.081,939.5895,939.5086,0.1674000000000433,1.0,0.1674000000000433
1084,b,0.1084,941.9696,941.8612,2.27170000000001,4.47213595499958,0.5079675624486294
1085,r,0.0723,942.5341,942.4619,0.4923000000000002,2.23606797749979,0.22016325306462936
1086,e,0.0769,942.8053,942.7284,0.19429999999999836,1.0,0.19429999999999836
1087,space,0.1069,943.2956,943.1887,0.3834000000000515,3.605551275463989,0.1063360276163907
1088,a,0.1142,943.7531,943.6389,0.3432999999999993,4.47213595499958,0.07676421366756761
1089,n,0.0947,944.2085,944.1137,0.3605999999999767,5.0990195135927845,0.0707194783308246
1090,i,0.079,944.5883,944.5093,0.30080000000009477,2.8284271247461903,0.10634885989049024
1091,m,0.0938,945.0461,944.9523,0.36400000000003274,2.8284271247461903,0.1286934341759632
1092,a,0.0899,945.3004,945.2105,0.16440000000000055,5.0990195135927845,0.03224149261671756
1093,l,0.0819,945.6627,945.5808,0.280399999999986,8.0,0.03504999999999825
1094,space,0.0912,947.7133,947.622,1.9592999999999847,4.47213595499958,0.43811279883153037
1095,,0.0815,949.1754,949.0939,1.3805999999999585,,
1096,,0.1054,949.9188,949.8134,0.6380000000000337,,
1097,e,0.0929,950.3415,950.2486,0.32979999999997744,,
1098,,0.0954,951.3627,951.2674,0.925899999999956,,
1099,l,0.1033,952.1427,952.0394,0.6766999999999825,,
1100,space,0.0958,952.512,952.4163,0.27359999999998763,4.47213595499958,0.06117881986439148
1101,a,0.1145,954.2905,954.176,1.664000000000101,4.47213595499958,0.37208171145598756
1102,n,0.1091,955.1443,955.0352,0.7447000000000799,5.0990195135927845,0.1460476858374213
1103,c,0.128,955.6265,955.4985,0.35419999999999163,3.0,0.11806666666666388
1104,i,0.1079,956.0364,955.9285,0.3020000000000209,5.385164807134504,0.05607999212947355
1105,a,0.1229,956.5322,956.4093,0.3729000000000724,7.0710678118654755,0.05273602374090295
1106,n,0.0955,956.9668,956.8713,0.3391000000000304,5.0990195135927845,0.06650298142536416
1107,o,0.111,957.4035,957.2926,0.32579999999995835,3.605551275463989,0.09036066196507828
1108,space,0.1177,958.2207,958.103,0.6994999999999436,5.0,0.13989999999998873
1109,y,0.0972,959.6191,959.5219,1.3011999999999944,3.1622776601683795,0.4114755691411077
1110,space,0.128,960.0233,959.8953,0.2762000000000171,3.1622776601683795,0.08734210897385604
1111,e,0.1238,960.4307,960.3069,0.2836000000000922,3.605551275463989,0.07865648782476307
1112,l,0.1006,960.8284,960.7279,0.29719999999997526,6.082762530298219,0.048859379027148125
1113,space,0.0748,961.0816,961.0068,0.17840000000001055,4.47213595499958,0.039891452718598605
1114,n,0.0874,961.5956,961.5082,0.42660000000000764,1.4142135623730951,0.30165175285418655
1115,i,0.0707,962.0698,961.9991,0.4035000000000082,2.8284271247461903,0.14265879310438884
1116,,0.0748,962.8835,962.8086,0.7387999999999693,,
