,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
1007,o,0.0887,524.4682,524.3795,-0.031799999999975626,7.0710678118654755,-0.004497199128342995
1008,t,0.1111,524.983,524.8719,0.403699999999958,4.0,0.1009249999999895
1009,a,0.1748,525.1882,525.0134,0.03040000000009968,4.123105625617661,0.007373083001128699
1010,d,0.1095,525.404,525.2945,0.10629999999991924,2.0,0.05314999999995962
1011,a,0.3536,525.8324,525.4788,0.07479999999998199,2.0,0.037399999999990996
1012,s,0.1999,525.9287,525.7289,-0.10350000000005366,1.0,-0.10350000000005366
1013,l,0.0864,529.7453,529.6589,3.730199999999968,7.0,0.5328857142857097
1014,o,0.0818,529.9856,529.9038,0.15850000000000364,1.0,0.15850000000000364
1015,s,0.2033,530.5432,530.3399,0.35429999999996653,7.0710678118654755,0.05010558651487402
1016,space,0.0755,531.0412,530.9657,0.42250000000001364,3.605551275463989,0.11718041645258344
1017,p,0.156,531.437,531.2809,0.23969999999997071,5.830951894845301,0.04110821085865434
1018,u,0.434,532.2006,531.7665,0.32949999999993906,3.0,0.10983333333331302
1019,e,0.1907,532.3956,532.2049,0.004299999999943793,4.0,0.0010749999999859483
1020,b,0.0864,532.531,532.4446,0.04900000000009186,2.8284271247461903,0.01732411613910289
1021,l,0.1685,533.5683,533.3997,0.8687000000001035,4.123105625617661,0.21069069746908756
1022,e,0.2133,533.8942,533.6809,0.11259999999992942,6.082762530298219,0.01851132597057163
1023,r,0.1418,534.74,534.5983,0.7041000000000395,1.0,0.7041000000000395
1024,i,0.1349,535.1284,534.9935,0.2535000000000309,4.0,0.06337500000000773
1025,n,0.2091,535.6296,535.4205,0.2920999999998912,2.8284271247461903,0.1032729453922568
1026,o,0.1511,535.6951,535.544,-0.08559999999999945,3.605551275463989,-0.023741168398439656
1027,s,0.2047,536.2151,536.0104,0.31529999999997926,7.0710678118654755,0.044590153621620755
1028,space,0.1778,536.5556,536.3778,0.16269999999997253,3.605551275463989,0.04512486096291477
1029,d,0.1911,537.1304,536.9393,0.38369999999997617,2.8284271247461903,0.1356584359706307
1030,e,0.2609,539.0081,538.7472,1.616800000000012,1.0,1.616800000000012
1031,space,0.1859,539.3137,539.1278,0.11969999999996617,3.605551275463989,0.03319880674407058
1032,b,0.2072,540.8226,540.6153,1.3016000000000076,1.0,1.3016000000000076
1033,u,0.1611,540.9284,540.7672,-0.055399999999963256,2.8284271247461903,-0.019586857838854374
1034,r,0.0819,541.4418,541.3599,0.4315000000000282,3.0,0.14383333333334272
1035,l,0.1279,542.242,542.1141,0.6723000000000638,5.0990195135927845,0.13184887765341366
1036,a,0.1782,542.5034,542.3252,0.08320000000003347,8.0,0.010400000000004184
1037,b,0.0992,542.7397,542.6405,0.1370999999999185,4.123105625617661,0.033251634192461486
1038,a,0.2009,542.9634,542.7624,0.022699999999986176,4.123105625617661,0.005505558688321406
1039,n,0.0943,543.0014,542.9071,-0.05629999999996471,5.0990195135927845,-0.01104133840827284
1040,space,0.0991,543.2724,543.1733,0.17190000000005057,1.4142135623730951,0.12155165568600326
1041,d,0.1343,543.6748,543.5405,0.268100000000004,2.8284271247461903,0.0947876640180581
1042,i,0.0777,543.7879,543.7101,0.03530000000000655,5.0990195135927845,0.006922899570379181
1043,i,0.0979,544.2261,544.1281,0.34019999999998163,0.0,inf
1044,c,0.3964,544.4584,544.062,-0.16409999999996217,5.385164807134504,-0.030472604994847188
1045,n,0.0951,544.7022,544.6071,0.14869999999996253,3.0,0.04956666666665418
1046,e,0.2573,544.7063,544.449,-0.25319999999999254,3.605551275463989,-0.07022504484211194
1047,d,0.2375,545.2834,545.0459,0.33959999999990487,1.0,0.33959999999990487
1048,o,0.1524,545.5396,545.3872,0.10379999999997835,6.082762530298219,0.01706461488229253
1049,,158.1777,549.3409,391.1633,-154.37629999999996,,
1050,,0.887,549.5942,548.7072,-0.6337000000000899,,
1051,,0.1006,552.6775,552.5769,2.9827000000000226,,
1052,q,0.252,553.9558,553.7038,1.026299999999992,,
1053,u,0.0907,554.0214,553.9307,-0.02509999999995216,6.0,-0.00418333333332536
1054,e,0.1784,554.6483,554.4699,0.44850000000008095,4.0,0.11212500000002024
1055,space,0.0953,554.7142,554.6189,-0.029399999999895954,3.605551275463989,-0.008154092884482012
1056,p,0.1265,555.0953,554.9689,0.25469999999995707,5.830951894845301,0.04368068963578964
1057,a,0.2015,555.478,555.2765,0.1812000000001035,9.055385138137417,0.020010192524773623
1058,r,0.1135,555.728,555.6145,0.13650000000006912,3.1622776601683795,0.04316509006132024
1059,space,0.1178,556.0607,555.9428,0.21480000000008204,3.1622776601683795,0.06792572414044272
1060,d,0.1235,556.3223,556.1988,0.13810000000000855,2.8284271247461903,0.04882572324093413
1061,e,0.1983,556.7711,556.5728,0.2504999999999882,1.0,0.2504999999999882
1062,space,0.1233,556.915,556.7917,0.020599999999944885,3.605551275463989,0.005713412021104574
1063,t,0.0736,557.3066,557.233,0.31799999999998363,3.0,0.10599999999999454
1064,o,0.0701,557.8787,557.8085,0.5018999999999778,4.0,0.12547499999999445
1065,m,0.1281,558.2115,558.0834,0.20470000000000255,3.605551275463989,0.05677356508365291
1066,,0.1128,560.4738,560.361,2.149499999999989,,
1067,n,0.1181,561.0153,560.8972,0.4234000000000151,,
1068,y,0.0603,561.3613,561.301,0.2857000000000198,2.0,0.1428500000000099
1069,,0.1433,562.6022,562.4589,1.097599999999943,,
1070,t,0.0781,563.1713,563.0932,0.49099999999998545,,
1071,o,0.0983,564.4485,564.3502,1.1788999999999987,4.0,0.2947249999999997
1072,s,0.2354,564.772,564.5366,0.08810000000005402,7.0710678118654755,0.012459221484514607
1073,,0.2576,567.5243,567.2667,2.494699999999966,,
1074,,0.5365,567.5725,567.036,-0.48830000000009477,,
1075,,0.3099,572.1865,571.8766,4.304100000000062,,
1076,n,0.1667,572.2984,572.1317,-0.05480000000000018,,
1077,,0.1672,572.764,572.5969,0.29849999999999,,
1078,u,0.0833,573.0748,572.9915,0.22749999999996362,,
1079,n,0.1336,573.4096,573.276,0.20119999999997162,2.23606797749979,0.08997937541457884
1080,c,0.1039,573.8743,573.7704,0.3608000000000402,3.0,0.12026666666668007
1081,a,0.2225,574.1659,573.9434,0.06910000000004857,2.23606797749979,0.030902459449068814
1082,space,0.1097,574.2712,574.1615,-0.004399999999918691,4.47213595499958,-0.0009838699100817262
1083,h,0.0917,574.5983,574.5066,0.23540000000002692,2.23606797749979,0.10527408038070213
1084,e,0.1736,575.0254,574.8518,0.2535000000000309,3.1622776601683795,0.0801637386852782
1085,m,0.2843,575.3057,575.0214,-0.004000000000019099,3.605551275463989,-0.0011094003924557556
1086,o,0.1482,575.4848,575.3366,0.03089999999997417,3.605551275463989,0.008570118031672626
1087,s,0.2111,575.8128,575.6017,0.11690000000010059,7.0710678118654755,0.016532156544155706
1088,space,0.1336,576.0072,575.8736,0.06079999999997199,3.605551275463989,0.016862885965239195
1089,v,0.1435,577.3332,577.1897,1.1825000000000045,1.4142135623730951,0.8361537687530957
1090,i,0.1543,577.7394,577.5851,0.2518999999999778,4.47213595499958,0.05632655235321474
1091,s,0.1951,578.0297,577.8346,0.09519999999997708,6.082762530298219,0.015650783591466245
1092,t,0.0838,578.2543,578.1704,0.14069999999992433,3.1622776601683795,0.044493246678545165
1093,o,0.0947,578.7284,578.6337,0.3794000000000324,4.0,0.0948500000000081
1094,space,0.1455,579.2087,579.0632,0.3348000000000866,5.0,0.06696000000001731
1095,g,0.0991,579.5757,579.4766,0.2678999999999405,2.0,0.13394999999997026
1096,e,0.1944,579.9507,579.7563,0.18060000000002674,2.23606797749979,0.08076677534730436
1097,n,0.1433,580.0658,579.9225,-0.028199999999969805,3.605551275463989,-0.007821272766767357
1098,t,0.0983,580.5481,580.4499,0.38409999999998945,2.23606797749979,0.17177474203152912
1099,e,0.1533,580.8248,580.6716,0.12350000000003547,2.0,0.061750000000017735
1100,space,0.1767,581.1553,580.9786,0.15380000000004657,3.605551275463989,0.042656445089733035
1101,t,0.1045,581.4486,581.3442,0.18889999999998963,3.0,0.06296666666666322
1102,a,0.1689,581.9999,581.831,0.38239999999996144,4.123105625617661,0.09274562301388438
1103,n,0.22,582.2146,581.9946,-0.005300000000033833,5.0990195135927845,-0.0010394155162390107
1104,space,0.1524,582.4364,582.284,0.06939999999997326,1.4142135623730951,0.04907321061432749
1105,t,0.0762,582.798,582.7217,0.28530000000000655,3.0,0.09510000000000218
1106,o,0.1041,583.42,583.3159,0.5179000000000542,4.0,0.12947500000001355
1107,n,0.1749,583.839,583.6641,0.2441000000000031,3.605551275463989,0.06770115894929007
1108,t,0.1048,584.3017,584.1969,0.35789999999997235,2.23606797749979,0.1600577458294226
1109,a,0.2579,584.7883,584.5304,0.22870000000000346,4.123105625617661,0.05546789744581019
1110,,0.153,587.6395,587.4865,2.698199999999929,,
1111,,0.1982,588.2893,588.0911,0.4515999999999849,,
1112,t,0.0882,588.4346,588.3464,0.05709999999999127,,
1113,,0.1935,588.7487,588.5552,0.12059999999996762,,
1114,i,0.0796,589.0254,588.9458,0.19709999999997763,,
1115,e,0.1136,589.4828,589.3692,0.34379999999998745,5.0,0.06875999999999749
1116,n,0.1043,589.6533,589.5491,0.06629999999995562,3.605551275463989,0.018388311504854038
1117,n,0.0782,589.9033,589.8251,0.17180000000007567,0.0,inf
1118,e,0.2097,589.9163,589.7065,-0.19679999999993925,3.605551275463989,-0.054582499308545696
1119,space,0.1219,590.2908,590.1688,0.25250000000005457,3.605551275463989,0.07003089977345031
1120,u,0.0821,592.2328,592.1508,1.8600000000000136,3.605551275463989,0.5158711824894668
1121,n,0.1075,592.6267,592.5192,0.2863999999999578,2.23606797749979,0.1280819737511691
1122,space,0.1226,592.9121,592.7895,0.16279999999994743,1.4142135623730951,0.11511698397713276
1123,b,0.1219,593.2456,593.1237,0.2115999999999758,1.0,0.2115999999999758
1124,u,0.1255,594.4221,594.2966,1.0510000000000446,2.8284271247461903,0.37158461351354644
1125,r,0.0921,595.2001,595.1079,0.685799999999972,3.0,0.22859999999999067
1126,r,0.0965,595.4762,595.3797,0.1795999999999367,0.0,inf
1127,o,0.1721,597.2488,597.0767,1.600500000000011,5.0,0.32010000000000216
1128,space,0.1703,599.1668,598.9964,1.747600000000034,5.0,0.3495200000000068
1129,y,0.0923,599.4545,599.3623,0.1955000000000382,3.1622776601683795,0.06182252825630389
1130,,0.1013,600.0956,599.9943,0.5397999999999001,,
1131,space,0.1241,600.4078,600.2838,0.18820000000005166,,
1132,e,0.2319,600.9146,600.6826,0.27480000000002747,3.605551275463989,0.0762158069613541
1133,n,0.0804,600.9347,600.8543,-0.06029999999998381,3.605551275463989,-0.01672421091618617
1134,space,0.072,601.2132,601.1412,0.20650000000000546,1.4142135623730951,0.14601755031502592
1135,l,0.1694,601.6213,601.4518,0.23860000000001946,4.47213595499958,0.05335258194314933
1136,u,0.0916,601.9697,601.8781,0.25679999999999836,2.23606797749979,0.11484445132438846
1137,g,0.1165,602.3294,602.2129,0.24320000000000164,2.23606797749979,0.1087623464255905
1138,a,0.2212,602.7164,602.4952,0.16579999999999018,4.0,0.041449999999997544
1139,r,0.0812,602.7209,602.6397,-0.07670000000007349,3.1622776601683795,-0.024254669653514707
1140,space,0.0854,603.1385,603.053,0.33209999999996853,3.1622776601683795,0.10501924109418193
1141,d,0.1354,603.4579,603.3224,0.18389999999999418,2.8284271247461903,0.06501846853010099
1142,e,0.1351,603.8434,603.7082,0.2503000000000384,1.0,0.2503000000000384
1143,space,0.1519,604.0524,603.9004,0.05700000000001637,3.605551275463989,0.01580895559242357
1144,m,0.1867,604.4715,604.2849,0.23249999999995907,1.4142135623730951,0.16440232662584334
1145,o,0.1522,604.5769,604.4247,-0.04679999999996198,3.605551275463989,-0.012979984591659818
1146,n,0.1441,605.2211,605.0771,0.5001999999999498,3.605551275463989,0.13873051907591588
1147,t,0.1561,605.6671,605.5111,0.2900000000000773,2.23606797749979,0.12969194269502238
1148,a,0.4259,606.105,605.6791,0.011999999999943611,4.123105625617661,0.002910427500422319
1149,r,0.1182,606.6885,606.5703,0.4652999999999565,3.1622776601683795,0.14714077952762095
1150,s,0.1882,607.0788,606.8907,0.20220000000006166,2.23606797749979,0.09042658901011907
1151,e,0.2126,607.9524,607.7399,0.6611000000000331,1.4142135623730951,0.46746829304244997
1152,,0.1026,610.3183,610.2156,2.2631999999999834,,
1153,space,0.1679,610.6518,610.4839,0.1655999999999267,,
1154,l,0.1281,610.8293,610.7012,0.04939999999999145,4.47213595499958,0.011046175808847048
1155,o,0.082,611.0788,610.9968,0.1675000000000182,1.0,0.1675000000000182
1156,space,0.1459,611.3954,611.2494,0.17060000000003583,5.0,0.034120000000007165
1157,l,0.0721,611.5013,611.4291,0.033699999999953434,4.47213595499958,0.007535549084163878
1158,l,0.0948,611.698,611.6032,0.10190000000000055,0.0,inf
1159,e,0.1478,612.0503,611.9024,0.20439999999996417,6.082762530298219,0.03360315300520914
1160,v,0.0589,612.3525,612.2935,0.24320000000000164,2.23606797749979,0.1087623464255905
1161,a,0.1914,612.9657,612.7743,0.42180000000007567,3.1622776601683795,0.13338487170592617
1162,n,0.0776,613.0535,612.9759,0.010200000000054388,5.0990195135927845,0.0020003845784201434
1163,space,0.1031,613.3695,613.2664,0.21289999999999054,1.4142135623730951,0.15054303371460928
1164,a,0.2901,613.7927,613.5026,0.1331000000000131,4.47213595499958,0.02976206478052513
1165,space,0.1792,613.9895,613.8103,0.017600000000015825,4.47213595499958,0.003935479640403168
1166,c,0.2184,614.798,614.5796,0.5901000000000067,2.23606797749979,0.2639007427045282
1167,u,0.1128,614.8287,614.7159,-0.08209999999996853,4.47213595499958,-0.018358118095266236
1168,e,0.097,615.3171,615.2201,0.391399999999976,4.0,0.097849999999994
1169,s,0.1389,615.8126,615.6737,0.3566000000000713,1.4142135623730951,0.25215427817117325
1170,t,0.0876,615.9455,615.8579,0.04529999999999745,3.1622776601683795,0.014325117800561952
1171,a,0.3335,616.5543,616.2208,0.27530000000001564,4.123105625617661,0.06677005757250626
1172,s,0.2001,616.7262,616.5261,-0.028199999999969805,1.0,-0.028199999999969805
1173,,0.206,618.8102,618.6042,1.8780000000000427,,
1174,,0.161,620.4403,620.2794,1.4692000000000007,,
1175,,0.1579,621.6686,621.5107,1.0704000000000633,,
1176,a,0.1914,622.3601,622.1687,0.5000999999999749,,
1177,,0.2595,622.7664,622.5069,0.14679999999998472,,
1178,l,0.1004,623.001,622.9006,0.13420000000007803,,
1179,space,0.1185,623.3943,623.2758,0.27480000000002747,4.47213595499958,0.06144714802170036
1180,s,0.3194,623.9032,623.5838,0.1894999999999527,3.605551275463989,0.05255784359232735
1181,a,0.1909,623.9456,623.7547,-0.14850000000001273,1.0,-0.14850000000001273
1182,l,0.1405,624.0696,623.9292,-0.01639999999997599,8.0,-0.0020499999999969987
1183,i,0.0994,624.4146,624.3152,0.24559999999996762,1.4142135623730951,0.17366542545939317
1184,r,0.1675,624.8253,624.6578,0.24320000000000164,4.0,0.06080000000000041
1185,space,0.1064,625.1302,625.0237,0.19839999999999236,3.1622776601683795,0.06273958877773822
1186,d,0.1403,625.3626,625.2223,0.09210000000007312,2.8284271247461903,0.032562267273666366
1187,e,0.183,625.7665,625.5836,0.22100000000000364,1.0,0.22100000000000364
1188,l,0.0746,625.7706,625.696,-0.07049999999992451,6.082762530298219,-0.011590128605015279
1189,space,0.0923,626.1,626.0077,0.23710000000005493,4.47213595499958,0.053017171746532296
1190,p,0.1279,626.4128,626.2849,0.18489999999997053,5.830951894845301,0.03171008839284483
1191,u,0.0883,626.822,626.7337,0.3209000000000515,3.0,0.10696666666668382
1192,b,0.0833,627.2118,627.1285,0.3065000000000282,2.8284271247461903,0.10836411421684837
1193,e,0.2517,627.2288,626.9771,-0.23470000000008895,2.8284271247461903,-0.0829789807722728
1194,l,0.1266,627.6817,627.5551,0.3263000000000602,6.082762530298219,0.053643389557747986
1195,o,0.0958,627.9789,627.8831,0.2014000000000351,1.0,0.2014000000000351
1196,space,0.1839,630.4425,630.2586,2.279700000000048,5.0,0.4559400000000096
1197,d,0.1398,631.2217,631.082,0.6394999999999982,2.8284271247461903,0.2260973932843979
1198,e,0.1447,631.5217,631.377,0.1552999999998974,1.0,0.1552999999998974
1199,s,0.1231,632.0709,631.9479,0.42619999999999436,1.4142135623730951,0.30136891014170253
1200,p,0.1318,632.2097,632.078,0.007099999999923057,8.06225774829855,0.0008806466155738365
1201,u,0.0876,632.6914,632.6037,0.39400000000000546,3.0,0.13133333333333516
1202,e,0.1744,633.2159,633.0415,0.35009999999999764,4.0,0.08752499999999941
1203,s,0.1665,633.8491,633.6826,0.46669999999994616,1.4142135623730951,0.33000673477972364
1204,space,0.1411,634.1139,633.9728,0.12369999999998527,3.605551275463989,0.03430820713652634
1205,d,0.1011,634.3759,634.2748,0.1609000000000833,2.8284271247461903,0.0568867405464872
1206,e,0.1701,634.7677,634.5975,0.2215999999999667,1.0,0.2215999999999667
1207,space,0.108,634.8718,634.7638,-0.0039000000000442014,3.605551275463989,-0.0010816653826514562
1208,p,0.1309,635.2874,635.1565,0.2847000000000435,5.830951894845301,0.04882564719007972
1209,e,0.1659,635.4889,635.323,0.03559999999993124,7.0,0.005085714285704463
1210,n,0.0956,635.6937,635.5981,0.10920000000010077,3.605551275463989,0.030286630713925462
1211,s,0.4684,636.8666,636.3982,0.7044999999999391,4.123105625617661,0.1708663478380818
1212,a,0.2184,636.9441,636.7256,-0.1409999999999627,1.0,-0.1409999999999627
1213,r,0.0642,637.0319,636.9677,0.02359999999998763,3.1622776601683795,0.0074629752779934635
1214,space,0.2525,637.83,637.5774,0.5455000000000609,3.1622776601683795,0.17250224636220435
1215,u,0.1235,638.0139,637.8904,0.06039999999995871,3.605551275463989,0.01675194592599047
1216,n,0.1057,638.3716,638.2659,0.2519999999999527,2.23606797749979,0.11269782606596825
1217,space,0.0959,638.6719,638.576,0.20440000000007785,1.4142135623730951,0.14453262607458536
1218,b,0.1866,639.115,638.9284,0.25649999999996,1.0,0.25649999999996
1219,u,0.152,639.1902,639.0382,-0.07680000000004839,2.8284271247461903,-0.027152900397580528
1220,e,0.1953,639.6035,639.4082,0.2179999999999609,4.0,0.05449999999999022
1221,n,0.1303,639.7276,639.5972,-0.006300000000010186,3.605551275463989,-0.001747305618112297
1222,space,0.1731,640.0985,639.9255,0.19790000000000418,1.4142135623730951,0.1399364319968207
1223,r,0.0866,640.5982,640.5116,0.4131000000000995,3.1622776601683795,0.1306336901415872
1224,a,0.2531,640.9948,640.7418,0.14359999999999218,3.1622776601683795,0.04541030720001545
1225,t,0.1043,640.9993,640.8951,-0.09970000000009804,4.123105625617661,-0.024180801816146177
1226,o,0.0779,642.6303,642.5524,1.5531000000000859,4.0,0.38827500000002146
1227,space,0.1911,643.1947,643.0036,0.373299999999972,5.0,0.0746599999999944
1228,l,0.097,643.2702,643.1732,-0.021500000000060027,4.47213595499958,-0.00480754615163797
1229,e,0.2074,643.889,643.6816,0.4113999999999578,6.082762530298219,0.06763374337741705
1230,space,0.1644,645.1369,644.9725,1.0834999999999582,3.605551275463989,0.3005088313050063
1231,d,0.1752,645.8997,645.7245,0.5876000000000658,2.8284271247461903,0.20774797231263092
1232,i,0.1005,645.9961,645.8956,-0.004100000000107684,5.0990195135927845,-0.0008040761540876732
1233,j,0.2531,646.4924,646.2393,0.24320000000000164,1.4142135623730951,0.1719683691845695
1234,o,0.1907,646.571,646.3802,-0.11220000000002983,2.23606797749979,-0.05017736541510862
1235,space,0.1488,647.1341,646.9853,0.41430000000002565,5.0,0.08286000000000512
1236,a,0.2679,647.9303,647.6624,0.5283000000000584,4.47213595499958,0.11813147125132695
1237,space,0.1635,648.0713,647.9077,-0.022600000000011278,4.47213595499958,-0.005053513629152046
1238,s,0.1827,648.6143,648.4316,0.360300000000052,3.605551275463989,0.09992924034998946
1239,u,0.1007,648.9594,648.8587,0.24440000000004147,5.0990195135927845,0.047930783427780316
1240,space,0.1053,649.3494,649.2441,0.2847000000000435,3.605551275463989,0.07896157293267343
1241,n,0.2317,649.793,649.5613,0.2119000000000142,1.4142135623730951,0.14983592693343945
1242,i,0.164,649.8552,649.6912,-0.10180000000002565,2.8284271247461903,-0.03599173516240434
1243,e,0.1886,650.2994,650.1108,0.2556000000000722,5.0,0.051120000000014446
1244,t,0.2833,651.191,650.9077,0.6082999999999856,2.0,0.3041499999999928
1245,o,0.1172,651.2067,651.0895,-0.10149999999998727,4.0,-0.025374999999996817
1246,,105.3703,654.5138,549.1435,-102.06319999999994,,
1247,,0.744,654.6749,653.9309,-0.5828999999999951,,
1248,y,0.1135,657.0347,656.9212,2.2463000000000193,,
1249,a,0.2148,657.4278,657.213,0.17829999999992197,5.0990195135927845,0.03496750689512291
1250,space,0.1207,657.5609,657.4403,0.012499999999931788,4.47213595499958,0.002795084971859484
1251,v,0.0952,657.9094,657.8142,0.2533000000000811,1.4142135623730951,0.17911014767460984
1252,e,0.2321,659.0774,658.8452,0.935799999999972,2.23606797749979,0.4185024826688481
1253,s,0.1349,659.7688,659.6339,0.5565000000000282,1.4142135623730951,0.39350492373033363
1254,space,0.1522,660.099,659.9468,0.17799999999999727,3.605551275463989,0.04936831746404464
1255,q,0.1789,660.4412,660.2624,0.1633999999999105,5.0,0.0326799999999821
1256,u,0.1109,660.7119,660.601,0.15980000000001837,6.0,0.026633333333336395
1257,e,0.1792,661.0615,660.8823,0.17039999999997235,4.0,0.04259999999999309
1258,space,0.1157,661.1823,661.0666,0.0050999999999703505,3.605551275463989,0.001414485500366111
1259,h,0.1086,661.5407,661.4321,0.24979999999993652,2.23606797749979,0.11171395615586109
1260,a,0.2153,661.9216,661.7064,0.16570000000001528,5.0,0.033140000000003056
1261,y,0.1271,661.9832,661.8561,-0.06550000000004275,5.0990195135927845,-0.012845606851559438
1262,space,0.2581,662.4494,662.1912,0.20799999999997,3.1622776601683795,0.06577537533149279
1263,g,0.0957,662.541,662.4453,-0.004099999999993997,2.0,-0.0020499999999969987
1264,e,0.2141,663.0042,662.7901,0.24909999999999854,2.23606797749979,0.11140090663903887
1265,n,0.1764,663.1311,662.9547,-0.04949999999996635,3.605551275463989,-0.013728829856565088
1266,t,0.1098,663.6368,663.527,0.39590000000009695,2.23606797749979,0.1770518624584767
1267,e,0.2231,664.0118,663.7887,0.15189999999995507,2.0,0.07594999999997754
1268,,0.1436,666.6419,666.4983,2.486499999999978,,
1269,,0.1585,667.2348,667.0763,0.43439999999998236,,
1270,,0.1497,667.5479,667.3982,0.1634000000000242,,
1271,,0.1442,667.8348,667.6905,0.14260000000001583,,
1272,,0.196,668.1876,667.9917,0.1569000000000642,,
1273,q,0.1718,669.1146,668.9428,0.7552000000000589,,
1274,u,0.1039,669.2687,669.1647,0.05010000000004311,6.0,0.008350000000007185
1275,e,0.1716,669.6993,669.5277,0.25900000000001455,4.0,0.06475000000000364
1276,space,0.2217,670.0552,669.8335,0.13419999999996435,3.605551275463989,0.03722038316670299
1277,t,0.0996,670.3487,670.2491,0.19389999999998508,3.0,0.06463333333332837
1278,e,0.1832,670.637,670.4538,0.10509999999999309,2.0,0.052549999999996544
1279,n,0.1761,670.9044,670.7283,0.09130000000004657,3.605551275463989,0.025322063957694627
1280,e,0.222,671.0736,670.8516,-0.052800000000047476,3.605551275463989,-0.014644085180359217
1281,space,0.119,672.3606,672.2416,1.1679999999998927,3.605551275463989,0.32394491459550406
1282,o,0.0609,672.7964,672.7355,0.3749000000000251,5.0,0.07498000000000501
1283,p,0.0956,673.112,673.0164,0.22000000000002728,1.0,0.22000000000002728
1284,i,0.1108,673.6167,673.5059,0.39390000000003056,2.0,0.19695000000001528
1285,n,0.3323,674.3171,673.9849,0.36820000000000164,2.8284271247461903,0.13017835841644396
1286,i,0.1759,674.3442,674.1682,-0.148900000000026,2.8284271247461903,-0.052644099859347655
1287,o,0.1197,674.6308,674.5112,0.16700000000003,1.0,0.16700000000003
1288,n,0.1132,674.9657,674.8525,0.2216999999999416,3.605551275463989,0.061488516751550454
1289,space,0.1261,675.379,675.2529,0.28719999999998436,1.4142135623730951,0.20308106755676536
1290,p,0.168,675.8385,675.6705,0.29149999999992815,5.830951894845301,0.049991837569029
1291,r,0.2446,676.6979,676.4533,0.6148000000000593,6.0,0.10246666666667655
1292,o,0.1004,676.7321,676.6317,-0.06619999999998072,5.0,-0.013239999999996144
1293,p,0.1237,677.0717,676.9479,0.2158000000000584,1.0,0.2158000000000584
1294,i,0.1388,677.7391,677.6003,0.5285999999999831,2.0,0.26429999999999154
1295,a,0.184,679.1427,678.9587,1.219600000000014,7.0710678118654755,0.17247748606702465
1296,space,0.114,679.3309,679.2169,0.07420000000001892,4.47213595499958,0.01659162439305267
1297,y,0.0829,679.8981,679.8152,0.484299999999962,3.1622776601683795,0.15314910708194257
1298,space,0.0911,680.3039,680.2128,0.3147000000000162,3.1622776601683795,0.09951687796550401
1299,n,0.0982,680.8028,680.7046,0.4007000000000289,1.4142135623730951,0.28333768722147
1300,o,0.131,681.1885,681.0574,0.2545999999999822,3.605551275463989,0.07061333497946673
1301,space,0.1086,681.5515,681.4429,0.2544000000000324,5.0,0.050880000000006476
1302,h,0.1311,681.9597,681.8286,0.27710000000001855,2.23606797749979,0.12392288731304664
1303,a,0.1832,682.248,682.0648,0.10509999999999309,5.0,0.021019999999998616
1304,c,0.1183,682.5046,682.3862,0.13819999999998345,2.23606797749979,0.06180491889808678
1305,e,0.1542,682.9486,682.7944,0.2898000000000138,2.0,0.1449000000000069
1306,r,0.0453,683.0693,683.0241,0.07549999999991996,1.0,0.07549999999991996
1307,space,0.1315,684.285,684.1535,1.0842000000000098,3.1622776601683795,0.34285414391545876
1308,m,0.136,684.6522,684.5162,0.23120000000005803,1.4142135623730951,0.1634830878103708
1309,u,0.1362,685.6113,685.4752,0.8229999999999791,2.23606797749979,0.368056789096456
1310,c,0.164,686.2786,686.1147,0.5033999999999423,4.47213595499958,0.11256366198732651
1311,h,0.0836,686.3775,686.2938,0.01520000000004984,3.1622776601683795,0.004806662043471697
1312,o,0.1107,686.8084,686.6977,0.3201999999999998,3.1622776601683795,0.10125613067859145
1313,space,0.1867,687.3104,687.1237,0.31529999999997926,5.0,0.06305999999999586
1314,c,0.1009,687.8419,687.741,0.43060000000002674,2.23606797749979,0.19257017422229383
1315,a,0.3454,688.3229,687.9775,0.13559999999995398,2.23606797749979,0.06064216354977371
1316,s,0.1891,688.4471,688.258,-0.06489999999996598,1.0,-0.06489999999996598
1317,o,0.1009,688.6287,688.5277,0.080600000000004,7.0710678118654755,0.011398561312727712
1318,space,0.1575,689.383,689.2255,0.5968000000000302,5.0,0.11936000000000604
1319,d,0.1481,690.3423,690.1942,0.8111999999999853,2.8284271247461903,0.2868025104492585
1320,e,0.1996,690.8144,690.6148,0.2724999999999227,1.0,0.2724999999999227
1321,space,0.1172,690.824,690.7068,-0.10759999999993397,3.605551275463989,-0.029842870556899014
1322,l,0.1082,691.3189,691.2107,0.3867000000000189,4.47213595499958,0.08646874868992109
1323,o,0.2041,691.768,691.564,0.24509999999997945,1.0,0.24509999999997945
1324,space,0.1083,691.9397,691.8314,0.06340000000000146,5.0,0.012680000000000292
1325,q,0.2839,692.5208,692.2369,0.29719999999997526,5.0,0.05943999999999505
1326,u,0.1291,692.6456,692.5165,-0.00430000000005748,6.0,-0.0007166666666762467
1327,e,0.1741,693.0911,692.9171,0.27150000000006,4.0,0.067875000000015
1328,space,0.1211,693.2436,693.1225,0.03139999999996235,3.605551275463989,0.008708793080725655
1329,d,0.1663,693.7292,693.5629,0.31929999999999836,2.8284271247461903,0.11288959761643172
1330,i,0.0992,693.8676,693.7684,0.03920000000005075,5.0990195135927845,0.007687752497426767
