,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
1001,u,0.1266,436.4562,436.3296,0.07130000000000791,6.0,0.011883333333334653
1002,e,0.1047,436.5878,436.4831,0.02689999999995507,4.0,0.006724999999988768
1003,space,0.1372,436.7475,436.6104,0.022600000000011278,3.605551275463989,0.006268112217348217
1004,l,0.1059,436.9505,436.8446,0.09710000000001173,4.47213595499958,0.02171222006152558
1005,e,0.083,437.0293,436.9463,-0.004199999999968895,6.082762530298219,-0.0006904757466773871
1006,space,0.1179,437.1273,437.0094,-0.01989999999995007,3.605551275463989,-0.0055192669524271815
1007,h,0.0879,437.443,437.3552,0.22790000000003374,2.23606797749979,0.1019199784144555
1008,a,0.1235,437.5269,437.4033,-0.03969999999998208,5.0,-0.007939999999996417
1009,b,0.0877,437.7016,437.6138,0.08690000000001419,4.123105625617661,0.021076345815660775
1010,,0.1154,438.4331,438.3177,0.6161000000000172,,
1011,i,0.1086,438.8005,438.6919,0.25879999999995107,,
1012,a,0.0943,438.8875,438.7932,-0.0072999999999865395,7.0710678118654755,-0.0010323759005304559
1013,n,0.095,439.0577,438.9627,0.07519999999999527,5.0990195135927845,0.014747933362390513
1014,space,0.1201,439.3421,439.2219,0.1641999999999939,1.4142135623730951,0.11610693347082679
1015,p,0.0999,439.6322,439.5324,0.19029999999997926,5.830951894845301,0.03263618075261587
1016,a,0.1618,439.8113,439.6495,0.017299999999977445,9.055385138137417,0.0019104654010923543
1017,l,0.0848,439.9305,439.8457,0.03440000000000509,8.0,0.004300000000000637
1018,n,0.0792,440.3957,440.3165,0.3860000000000241,3.1622776601683795,0.12206391768250706
1019,e,0.1217,441.5875,441.4658,1.070100000000025,3.605551275463989,0.2967923399903158
1020,t,0.1106,441.7295,441.6189,0.03140000000001919,2.0,0.015700000000009595
1021,a,0.1232,441.9869,441.8637,0.1342000000000212,4.123105625617661,0.03254828087988102
1022,d,0.1642,442.3328,442.1686,0.18170000000003483,2.0,0.09085000000001742
1023,o,16.1031,442.3792,426.2761,-16.056700000000035,6.082762530298219,-2.6397052194659363
1024,space,0.1019,442.8644,442.7626,0.38339999999999463,5.0,0.07667999999999893
1025,p,0.0966,443.1428,443.0462,0.18180000000000973,5.830951894845301,0.031178442778909774
1026,a,0.0731,443.2116,443.1385,-0.004300000000000637,9.055385138137417,-0.0004748555621219104
1027,r,0.0951,443.6146,443.5195,0.3079000000000178,3.1622776601683795,0.09736652915659003
1028,a,0.0692,443.6583,443.5892,-0.02539999999999054,3.1622776601683795,-0.008032185256824692
1029,space,0.1302,443.9402,443.8099,0.15160000000003038,4.47213595499958,0.0338987905389036
1030,p,0.0639,444.2151,444.1511,0.210899999999981,5.830951894845301,0.03616905160655185
1031,r,0.1163,444.9504,444.8342,0.6191000000000031,6.0,0.10318333333333385
1032,o,2.6912,445.0291,442.3379,-2.6125000000000114,5.0,-0.5225000000000023
1033,b,0.1125,445.5451,445.4326,0.40349999999995134,4.47213595499958,0.09022534289210563
1034,a,0.1257,445.8167,445.691,0.14589999999998327,4.123105625617661,0.035385947692796925
1035,r,0.0953,445.9495,445.8542,0.037499999999965894,3.1622776601683795,0.011858541225620637
1036,space,0.1093,446.2781,446.1688,0.21929999999997563,3.1622776601683795,0.06934874908748484
1037,s,0.0937,446.4101,446.3164,0.03829999999999245,3.605551275463989,0.010622508757711044
1038,u,0.096,446.5382,446.4422,0.032100000000014006,5.0990195135927845,0.006295327937938455
1039,s,0.1224,446.8217,446.6994,0.161200000000008,5.0990195135927845,0.03161392098427684
1040,space,0.1163,447.0623,446.9461,0.12439999999998008,3.605551275463989,0.03450235220520373
1041,c,0.1068,447.4044,447.2976,0.23529999999999518,2.23606797749979,0.10522935902113795
1042,o,2.5896,447.5018,444.9121,-2.4923,6.324555320336759,-0.3940672306218826
1043,n,0.0926,447.838,447.7454,0.24360000000001492,3.605551275463989,0.06756248390023704
1044,o,0.654,448.0359,447.3818,-0.4562000000000239,3.605551275463989,-0.1265271147589814
1045,c,0.1391,448.2741,448.135,0.09909999999996444,6.324555320336759,0.015669085806128694
1046,i,0.1629,448.4604,448.2975,0.023400000000037835,5.385164807134504,0.00434527091335004
1047,m,0.0949,448.9408,448.846,0.3856000000000108,2.8284271247461903,0.13633018741277017
1048,i,0.072,449.0695,448.9976,0.05679999999995289,2.8284271247461903,0.020081832585681293
1049,e,0.122,449.2022,449.0802,0.010699999999985721,5.0,0.002139999999997144
1050,n,0.1012,449.2994,449.1982,-0.004000000000019099,3.605551275463989,-0.0011094003924557556
1051,t,0.1258,449.615,449.4892,0.1897999999999911,2.23606797749979,0.08488114042588803
1052,o,2.2624,450.1567,447.8944,-1.7205999999999904,4.0,-0.4301499999999976
1053,s,0.1694,450.2003,450.0309,-0.12580000000002656,7.0710678118654755,-0.01779080661465729
1054,,0.0701,454.2921,454.222,4.021699999999953,,
1055,space,0.0962,454.63,454.5338,0.24169999999998026,,
1056,,0.14,456.0198,455.8797,1.2497000000000185,,
1057,a,1427280207.1246,456.0351,-1427279751.0895,-1427280207.1093,,
1058,l,0.1132,456.557,456.4439,0.4087999999999852,8.0,0.05109999999999815
1059,space,0.1298,456.832,456.7022,0.14519999999998845,4.47213595499958,0.03246770703329436
1060,f,0.0949,457.345,457.2501,0.41809999999998126,2.23606797749979,0.18698000427852401
1061,r,0.1038,457.6012,457.4973,0.15229999999996835,1.0,0.15229999999996835
1062,a,0.1046,457.6742,457.5695,-0.03170000000000073,3.1622776601683795,-0.010024420182733992
1063,i,0.0843,458.1502,458.0658,0.39160000000003947,7.0710678118654755,0.05538060310253598
1064,l,0.1194,458.7989,458.6795,0.5293000000000347,1.4142135623730951,0.37427161928206415
1065,e,0.0968,458.8469,458.7501,-0.048800000000028376,6.082762530298219,-0.0080226705805061
1066,c,0.1681,459.1905,459.0224,0.17549999999999955,2.0,0.08774999999999977
1067,i,0.0721,459.3273,459.2552,0.06470000000001619,5.385164807134504,0.012014488380058263
1068,l,0.0824,459.6272,459.5448,0.21750000000002956,1.4142135623730951,0.15379572490809498
1069,l,0.0732,459.7888,459.7156,0.08839999999997872,0.0,inf
1070,o,10.027,460.0488,450.0217,-9.76709999999997,1.0,-9.76709999999997
1071,space,0.1292,460.3804,460.2511,0.20229999999997972,5.0,0.040459999999995944
1072,l,0.0654,460.6237,460.5584,0.17799999999999727,4.47213595499958,0.039802009999495645
1073,e,0.121,460.7073,460.5863,-0.037399999999990996,6.082762530298219,-0.006148522125218883
1074,space,0.1225,461.0716,460.9491,0.241800000000012,3.605551275463989,0.06706325372363353
1075,d,0.1478,461.3571,461.2093,0.13769999999999527,2.8284271247461903,0.048684301884692124
1076,i,0.1054,461.4841,461.3786,0.021500000000003183,5.0990195135927845,0.0042164969054715815
1077,j,0.1003,461.6767,461.5764,0.09229999999996608,1.4142135623730951,0.06526595590349435
1078,o,1.9145,461.8791,459.9646,-1.712099999999964,2.23606797749979,-0.7656743968554618
1079,space,0.109,462.1567,462.0477,0.16860000000002628,5.0,0.03372000000000526
1080,q,0.1046,462.236,462.1314,-0.025300000000015643,5.0,-0.005060000000003129
1081,u,0.0953,462.4247,462.3293,0.09329999999999927,6.0,0.015549999999999878
1082,e,0.1138,462.5653,462.4515,0.026800000000037016,4.0,0.006700000000009254
1083,space,0.0825,462.6358,462.5533,-0.012000000000000455,3.605551275463989,-0.003328201177351501
1084,n,0.0642,462.8333,462.7691,0.1332999999999629,1.4142135623730951,0.09425733393214054
1085,o,1.1888,462.945,461.7562,-1.07710000000003,3.605551275463989,-0.2987337906771055
1086,space,0.138,463.3276,463.1896,0.24459999999999127,5.0,0.04891999999999826
1087,s,0.0592,463.5307,463.4715,0.14389999999997372,3.605551275463989,0.03991067911839795
1088,e,0.1394,463.9881,463.8487,0.31799999999998363,1.4142135623730951,0.22485995641731052
1089,space,0.1062,464.08,463.9738,-0.014299999999991542,3.605551275463989,-0.003966106403008042
1090,p,0.1225,464.4183,464.2958,0.21580000000000155,5.830951894845301,0.03700939467375367
1091,r,0.1664,464.6335,464.4671,0.048800000000028376,6.0,0.008133333333338063
1092,e,0.1174,464.6985,464.5811,-0.0524000000000342,1.0,-0.0524000000000342
1093,o,1.9845,464.8514,462.8669,-1.8316000000000372,6.0,-0.30526666666667285
1094,c,0.1346,465.4606,465.326,0.47460000000000946,6.324555320336759,0.07504084887579714
1095,u,0.0932,465.5369,465.4437,-0.01690000000002101,4.47213595499958,-0.003778954881979342
1096,p,0.1294,466.5768,466.4474,0.9105000000000132,3.0,0.3035000000000044
1097,a,0.0706,466.6015,466.5309,-0.04590000000001737,9.055385138137417,-0.005068807046837374
1098,r,0.0881,467.0611,466.973,0.3715000000000259,3.1622776601683795,0.11747861507526348
1099,a,0.1227,467.134,467.0113,-0.04980000000000473,3.1622776601683795,-0.015748142747640023
1100,space,0.1369,474.0865,473.9497,6.8156999999999925,4.47213595499958,1.52403685142453
1101,m,0.0628,474.2993,474.2365,0.14999999999997726,1.4142135623730951,0.10606601717796604
1102,,0.1158,474.7253,474.6095,0.3102000000000089,,
1103,a,0.1226,474.8076,474.6851,-0.0402000000000271,,
1104,s,0.1496,474.8826,474.733,-0.07459999999997535,1.0,-0.07459999999997535
1105,space,0.1096,475.0404,474.9308,0.048199999999951615,3.605551275463989,0.013368274729014603
1106,p,0.1676,475.5176,475.3501,0.30970000000002074,5.830951894845301,0.05311311181863854
1107,o,10.7751,475.5391,464.7639,-10.753700000000038,1.0,-10.753700000000038
1108,r,0.115,475.6498,475.5348,-0.004300000000000637,5.0,-0.0008600000000001274
1109,q,0.118,475.9712,475.8532,0.2033999999999878,3.0,0.06779999999999593
1110,u,0.1105,476.0516,475.9411,-0.030100000000004457,6.0,-0.005016666666667409
1111,e,0.101,476.273,476.1719,0.12029999999998608,4.0,0.03007499999999652
1112,space,0.1349,476.4037,476.2688,-0.004200000000025739,3.605551275463989,-0.0011648704120801197
1113,,0.0938,476.8153,476.7215,0.317799999999977,,
1114,e,0.1122,476.9413,476.8291,0.013800000000003365,,
1115,l,0.0893,477.1288,477.0395,0.09819999999996298,6.082762530298219,0.01614398055338
1116,space,0.1242,477.408,477.2838,0.15499999999997272,4.47213595499958,0.03465905365124064
1117,s,0.146,477.5596,477.4136,0.005599999999958527,3.605551275463989,0.0015531605494191391
1118,a,0.1176,477.6254,477.5078,-0.05180000000001428,1.0,-0.05180000000001428
1119,b,0.0679,477.987,477.9192,0.2937999999999761,4.123105625617661,0.07125696663566883
1120,,0.0882,478.5604,478.4722,0.48519999999996344,,
1121,i,0.0986,478.8874,478.7888,0.22839999999996508,,
1122,a,0.1004,478.9595,478.8591,-0.028300000000001546,7.0710678118654755,-0.004002224381516078
1123,space,0.1274,479.207,479.0796,0.12010000000003629,4.47213595499958,0.026855176409780586
1124,c,0.128,479.3917,479.2637,0.05669999999997799,2.23606797749979,0.02535701086483777
1125,o,4.7629,480.2013,475.4384,-3.953300000000013,6.324555320336759,-0.6250716136971847
1126,m,0.1718,480.8936,480.7218,0.52049999999997,3.605551275463989,0.14436072606760755
1127,o,0.898,480.9342,480.0362,-0.8573999999999842,3.605551275463989,-0.23779997412175136
1128,space,0.1322,481.3407,481.2084,0.27420000000000755,5.0,0.05484000000000151
1129,o,0.7788,481.6423,480.8635,-0.4772000000000389,5.0,-0.09544000000000778
1130,c,0.1229,481.7304,481.6076,-0.03469999999998663,6.324555320336759,-0.005486551740390024
1131,n,0.131,481.9365,481.8055,0.07510000000002037,3.0,0.025033333333340124
1132,t,0.0948,482.315,482.2202,0.28369999999995343,2.23606797749979,0.12687449704331724
1133,e,0.082,482.319,482.2371,-0.07789999999999964,2.0,-0.03894999999999982
1134,s,0.0875,482.4873,482.3998,0.08080000000001064,1.4142135623730951,0.05713422791988056
1135,t,0.083,482.6119,482.5289,0.041600000000016735,3.1622776601683795,0.01315507506630575
1136,a,0.1133,482.7986,482.6853,0.07339999999999236,4.123105625617661,0.017802114877664987
1137,r,0.0779,482.8653,482.7874,-0.011200000000030741,3.1622776601683795,-0.0035417509793983057
1138,space,0.1649,483.2103,483.0454,0.18009999999998172,3.1622776601683795,0.05695262065962673
1139,a,0.19,483.4406,483.2506,0.040300000000002,4.47213595499958,0.0090113539493246
1140,l,0.0802,483.4581,483.3779,-0.06270000000000664,8.0,-0.00783750000000083
1141,space,0.0758,483.672,483.5962,0.13810000000000855,4.47213595499958,0.030880098769274007
1142,,0.104,484.2478,484.1437,0.47169999999999845,,
1143,s,1427280235.3831,484.2936,-1427279751.0895,-1427280235.3373,,
1144,e,0.0911,484.7165,484.6254,0.331799999999987,1.4142135623730951,0.23461802999768724
1145,,0.0866,485.2049,485.1183,0.4017999999999802,,
1146,o,4.0858,485.5962,481.5104,-3.694500000000005,,
1147,r,0.1276,485.7078,485.5802,-0.016000000000019554,5.0,-0.0032000000000039107
1148,space,0.1175,485.9462,485.8287,0.120900000000006,3.1622776601683795,0.0382319369114376
1149,,0.1443,486.4956,486.3514,0.4052000000000362,,
1150,o,1.085,486.5384,485.4534,-1.0422000000000367,,
1151,b,0.0945,487.5086,487.4141,0.8756999999999948,4.47213595499958,0.1958124727896554
1152,i,0.1057,487.8726,487.7669,0.25830000000001974,3.605551275463989,0.07163953034249382
1153,s,0.0763,487.9186,487.8423,-0.030299999999954252,6.082762530298219,-0.004981289315344806
1154,p,0.2195,488.3199,488.1004,0.1817999999999529,8.06225774829855,0.022549514748312256
1155,o,0.132,488.3724,488.2404,-0.07949999999999591,1.0,-0.07949999999999591
1156,,0.0765,491.4564,491.3799,3.007499999999993,,
1157,space,0.1158,491.8024,491.6865,0.23010000000004993,,
1158,a,0.6832,493.1149,492.4317,0.6293000000000006,4.47213595499958,0.1407157578240619
1159,,0.1058,494.8695,494.7637,1.6487999999999943,,
1160,,0.1358,495.7648,495.6291,0.7595999999999776,,
1161,a,1427280246.9483,495.8589,-1427279751.0895,-1427280246.8543,,
1162,s,0.1179,496.4969,496.379,0.5201000000000136,1.0,0.5201000000000136
1163,,0.1279,496.8509,496.7231,0.22620000000000573,,
1164,i,0.1143,497.2446,497.1304,0.27949999999998454,,
1165,q,0.1533,497.4298,497.2765,0.03190000000000737,7.0,0.00455714285714391
1166,space,0.088,497.5005,497.4125,-0.017299999999977445,5.0,-0.003459999999995489
1167,u,0.0928,497.8098,497.717,0.21649999999999636,3.605551275463989,0.06004629624138005
1168,e,0.1007,497.9056,497.8049,-0.004900000000020555,4.0,-0.0012250000000051386
1169,,0.1059,499.7809,499.675,1.7694000000000187,,
1170,space,0.0863,499.9956,499.9093,0.12839999999999918,,
1171,e,0.1289,500.2585,500.1296,0.1339999999999577,3.605551275463989,0.03716491314707862
1172,l,0.0749,500.2934,500.2185,-0.040000000000020464,6.082762530298219,-0.0065759594922176565
1173,space,0.0844,500.5173,500.4328,0.13939999999996644,4.47213595499958,0.031170787606339564
1174,m,0.0994,500.7841,500.6847,0.1674000000000433,1.4142135623730951,0.11836967517065866
1175,i,0.1133,501.3433,501.23,0.44589999999999463,2.8284271247461903,0.15764945686553886
1176,s,0.1115,501.4506,501.3391,-0.004200000000025739,6.082762530298219,-0.000690475746686732
1177,m,0.0915,501.6127,501.5212,0.0706000000000131,4.123105625617661,0.017123015127568284
1178,o,0.1803,501.9712,501.7909,0.1782000000000039,3.605551275463989,0.049423787483669004
1179,space,0.1515,503.1509,502.9994,1.0281999999999698,5.0,0.20563999999999397
1180,d,0.1188,507.1769,507.058,3.907100000000014,2.8284271247461903,1.3813684523869847
1181,,0.0961,507.7705,507.6745,0.497600000000034,,
1182,i,0.1143,508.1312,508.0169,0.24639999999999418,,
1183,a,0.1059,508.2147,508.1087,-0.022499999999979536,7.0710678118654755,-0.00318198051533657
1184,space,0.1134,508.4028,508.2895,0.07479999999998199,4.47213595499958,0.0167257884716944
1185,q,0.1134,508.5299,508.4165,0.013699999999971624,5.0,0.0027399999999943247
1186,u,0.0954,508.6537,508.5582,0.028300000000001546,6.0,0.004716666666666924
1187,e,0.1057,508.8311,508.7254,0.07169999999996435,4.0,0.017924999999991087
1188,space,0.0923,508.969,508.8767,0.045600000000035834,3.605551275463989,0.012647164473945163
1189,s,0.1114,509.0848,508.9734,0.004400000000032378,3.605551275463989,0.001220340431704484
1190,e,0.0632,509.3161,509.2529,0.1681000000000381,1.4142135623730951,0.11886464991748558
1191,space,0.0848,509.4077,509.3229,0.006799999999998363,3.605551275463989,0.0018859806671653251
1192,t,0.0842,509.799,509.7149,0.307200000000023,3.0,0.10240000000000767
1193,e,0.0881,510.1654,510.0773,0.27830000000000155,2.0,0.13915000000000077
1194,r,0.105,510.4155,510.3105,0.14510000000001355,1.0,0.14510000000001355
1195,m,0.1194,510.712,510.5926,0.17709999999999582,2.8284271247461903,0.0626143054740673
1196,i,0.0976,510.943,510.8454,0.13339999999999463,2.8284271247461903,0.04716402230514082
1197,n,0.111,511.2035,511.0925,0.14949999999998909,2.8284271247461903,0.05285623189369056
1198,a,0.0888,511.2644,511.1756,-0.02790000000004511,5.0990195135927845,-0.005471640170364182
1199,b,0.0882,511.5893,511.5011,0.2366999999999848,4.123105625617661,0.05740818244609633
1200,a,0.1012,511.6728,511.5717,-0.017599999999958982,4.123105625617661,-0.004268627000629512
1201,space,0.1114,511.9045,511.793,0.12020000000001119,4.47213595499958,0.02687753708954997
1202,e,0.0889,512.0942,512.0053,0.1008000000000493,3.605551275463989,0.027956889889765222
1203,l,0.0837,512.1604,512.0767,-0.017500000000040927,6.082762530298219,-0.002876982277850481
1204,space,0.105,512.3917,512.2868,0.12639999999998963,4.47213595499958,0.02826389923559502
1205,a,0.114,512.51,512.396,0.004299999999943793,4.47213595499958,0.0009615092303123413
1206,,0.0966,512.6249,512.5283,0.018299999999953798,,
1207,o,0.0612,512.8407,512.7795,0.15459999999995944,,
1208,space,0.0911,513.0457,512.9546,0.11390000000005784,5.0,0.02278000000001157
1209,d,0.1622,513.2028,513.0406,-0.0050999999999703505,2.8284271247461903,-0.0018031222920152133
1210,e,0.1261,513.2505,513.1244,-0.07839999999998781,1.0,-0.07839999999998781
1211,space,0.0702,513.2563,513.1861,-0.06439999999997781,3.605551275463989,-0.017861346318446224
1212,p,0.1968,513.6057,513.4089,0.15260000000000673,5.830951894845301,0.026170684092748
1213,l,0.0958,513.6459,513.5501,-0.05559999999991305,1.4142135623730951,-0.039315137033910555
1214,a,0.1258,513.6499,513.5241,-0.12180000000000746,8.0,-0.015225000000000932
1215,z,0.16,514.4211,514.2611,0.6112000000000535,1.0,0.6112000000000535
1216,o,0.0828,514.443,514.3603,-0.06079999999997199,8.246211251235321,-0.007373083001101125
1217,,0.0791,524.1216,524.0425,9.599500000000035,,
1218,space,0.0961,524.3828,524.2867,0.1651000000000522,,
1219,s,0.1094,524.5402,524.4308,0.04800000000000182,3.605551275463989,0.013312804709406004
1220,e,0.1267,524.8214,524.6947,0.15449999999998454,1.4142135623730951,0.10924799769331066
1221,space,0.084,524.9185,524.8345,0.01310000000000855,3.605551275463989,0.003633286285277622
1222,p,0.1361,525.1659,525.0298,0.11130000000002838,5.830951894845301,0.0190877925263661
1223,r,0.1594,525.3162,525.1568,-0.00909999999998945,6.0,-0.0015166666666649082
1224,e,0.1043,525.372,525.2677,-0.048499999999989996,1.0,-0.048499999999989996
1225,s,0.0811,525.6163,525.5352,0.1632000000000744,1.4142135623730951,0.11539982668969716
1226,e,0.1236,525.8508,525.7271,0.11079999999992651,1.4142135623730951,0.0783474313554175
1227,n,0.1009,525.9475,525.8466,-0.004200000000082582,3.605551275463989,-0.0011648704120958853
1228,t,0.101,526.4324,526.3314,0.38390000000003965,2.23606797749979,0.17168529931245158
1229,,0.0832,527.1026,527.0195,0.587099999999964,,
1230,o,0.0965,527.41,527.3135,0.21089999999992415,,
1231,space,0.1013,527.7009,527.5995,0.1895000000000664,5.0,0.03790000000001328
1232,e,0.109,527.8597,527.7506,0.049699999999916145,3.605551275463989,0.013784299876173687
1233,l,0.0775,527.9331,527.8556,-0.004099999999993997,6.082762530298219,-0.0006740358479509781
1234,space,0.1017,528.1628,528.0611,0.12800000000004275,4.47213595499958,0.028621670112006864
1235,j,0.0872,528.5922,528.505,0.342200000000048,2.8284271247461903,0.12098597026103525
1236,o,0.1008,528.8351,528.7343,0.14209999999991396,2.23606797749979,0.06354905192050554
1237,b,0.0359,529.1499,529.114,0.27890000000002146,4.47213595499958,0.06236393589247393
1238,,0.0888,530.4447,530.356,1.2060999999999922,,
1239,v,0.0963,531.3418,531.2456,0.800899999999956,,
1240,e,0.0964,531.4118,531.3154,-0.02640000000008058,2.23606797749979,-0.011806438921234926
1241,n,0.0902,532.124,532.0338,0.6220000000000709,3.605551275463989,0.17251176102606594
1242,space,0.0791,532.339,532.2599,0.13589999999999236,1.4142135623730951,0.0960958115632464
1243,f,0.1147,532.958,532.8433,0.5042999999999438,2.23606797749979,0.22552981621060364
1244,a,0.0853,533.01,532.9247,-0.033299999999940155,3.0,-0.011099999999980051
1245,,0.0909,534.5283,534.4374,1.4274000000000342,,
1246,r,0.1091,535.0607,534.9516,0.4233000000000402,,
1247,a,0.0729,535.1003,535.0274,-0.03330000000005384,3.1622776601683795,-0.010530384608377729
1248,i,0.087,535.4876,535.4006,0.3003000000001066,7.0710678118654755,0.04246883327807912
1249,l,0.1076,535.7792,535.6716,0.18399999999996908,1.4142135623730951,0.13010764773830286
1250,e,0.074,535.8717,535.7977,0.01850000000001728,6.082762530298219,0.003041381265151951
1251,space,0.1071,536.0724,535.9653,0.09359999999992397,3.605551275463989,0.025959969183319637
1252,a,0.1231,536.2238,536.1007,0.028299999999944703,4.47213595499958,0.006328072376312039
1253,l,0.1107,536.3657,536.2551,0.03129999999998745,8.0,0.003912499999998431
1254,space,0.1751,536.6843,536.5092,0.14350000000001728,4.47213595499958,0.032087575477125846
1255,s,0.088,536.9303,536.8423,0.15800000000001546,3.605551275463989,0.04382131550179739
1256,e,0.0979,537.4273,537.3294,0.3990999999999758,1.4142135623730951,0.282206316371534
1257,,0.0894,537.7151,537.6257,0.19840000000010605,,
1258,o,0.1149,538.0704,537.9555,0.24040000000002237,,
1259,r,0.0915,538.1789,538.0874,0.01700000000005275,5.0,0.00340000000001055
1260,space,0.1181,538.3719,538.2538,0.07489999999995689,3.1622776601683795,0.023685459674647528
1261,,0.1547,538.8462,538.6914,0.31950000000006185,,
1262,o,1427280289.9725,538.883,-1427279751.0895,-1427280289.9357,,
1263,b,0.1143,539.5591,539.4448,0.5617999999999483,4.47213595499958,0.12562229897592664
1264,i,0.1271,539.8681,539.7409,0.18180000000006658,3.605551275463989,0.050422247836891795
1265,s,0.0876,539.9135,539.8258,-0.042300000000068394,6.082762530298219,-0.006954077163027858
1266,p,0.1675,540.2365,540.069,0.1554999999999609,8.06225774829855,0.019287401228617065
1267,o,0.1008,540.2741,540.1733,-0.06319999999993797,1.0,-0.06319999999993797
1268,space,0.1493,543.2272,543.0779,2.803800000000024,5.0,0.5607600000000048
1269,d,0.1173,543.6356,543.5184,0.29120000000000346,2.8284271247461903,0.10295474734076253
1270,s,0.1044,543.9152,543.8108,0.175200000000018,1.0,0.175200000000018
1271,i,0.1037,543.9666,543.8629,-0.0523000000000593,6.082762530298219,-0.008598067036079935
1272,f,0.0941,544.5497,544.4556,0.48900000000003274,4.123105625617661,0.11859992064277476
1273,r,0.0808,544.7594,544.6786,0.12889999999993051,1.0,0.12889999999993051
1274,a,0.0924,544.8653,544.7729,0.013500000000021828,3.1622776601683795,0.0042690748412342145
1275,z,0.1443,545.4399,545.2956,0.43029999999998836,1.0,0.43029999999998836
1276,a,0.092,545.4882,545.3962,-0.04369999999994434,1.0,-0.04369999999994434
1277,d,0.1317,545.8697,545.738,0.2498000000000502,2.0,0.1249000000000251
1278,o,0.0842,545.9242,545.84,-0.029699999999934334,6.082762530298219,-0.004882649922958317
1279,space,0.1016,546.2037,546.1021,0.1778999999999087,5.0,0.03557999999998174
1280,c,0.1376,546.3575,546.2199,0.016200000000026193,2.23606797749979,0.007244860247111033
1281,o,0.0961,546.4412,546.3451,-0.01239999999995689,6.324555320336759,-0.0019606121492975787
1282,n,0.0816,546.6472,546.5656,0.12440000000003693,3.605551275463989,0.034502352205219494
1283,space,0.1417,546.9105,546.7688,0.12160000000005766,1.4142135623730951,0.08598418459232494
1284,e,0.1369,547.077,546.9401,0.029600000000073123,3.605551275463989,0.008209562904153672
1285,l,0.0874,547.129,547.0416,-0.035399999999981446,6.082762530298219,-0.0058197241506065985
1286,space,0.0922,547.2612,547.1689,0.03989999999998872,4.47213595499958,0.008921911230221638
1287,h,0.076,547.8572,547.7813,0.5200999999999567,2.23606797749979,0.23259579101950875
1288,,0.1062,548.5196,548.4134,0.5561999999999898,,
1289,a,0.1053,548.5937,548.4884,-0.03120000000001255,,
1290,b,0.0782,549.2235,549.1454,0.5516999999999825,4.123105625617661,0.13380690433254067
1291,i,0.1322,549.5415,549.4093,0.18580000000008567,3.605551275463989,0.05153164822934755
1292,t,0.1143,549.8722,549.7579,0.21639999999990778,3.0,0.07213333333330259
1293,o,0.0918,549.9202,549.8284,-0.043800000000032924,4.0,-0.010950000000008231
1294,space,0.1047,550.2023,550.0976,0.1774000000000342,5.0,0.03548000000000684
1295,d,0.2116,550.3407,550.1291,-0.07320000000004256,2.8284271247461903,-0.025880108191442687
1296,e,0.1313,550.3642,550.2329,-0.10779999999999745,1.0,-0.10779999999999745
1297,l,0.0698,550.4299,550.3601,-0.004099999999993997,6.082762530298219,-0.0006740358479509781
1298,space,0.108,550.6378,550.5298,0.09990000000004784,4.47213595499958,0.022338319095233594
1299,a,0.1222,550.8965,550.7743,0.13650000000006912,4.47213595499958,0.030522327892887585
1300,b,0.1013,551.8982,551.7968,0.9003000000000156,4.123105625617661,0.21835482322021438
1301,a,0.0889,551.956,551.8671,-0.031099999999923966,4.123105625617661,-0.007542857938611515
1302,d,0.1296,552.3886,552.259,0.30299999999999727,2.0,0.15149999999999864
1303,space,0.1349,555.1767,555.0418,2.65319999999997,2.8284271247461903,0.9380478559220632
1304,y,0.0827,555.4763,555.3936,0.21690000000000964,3.1622776601683795,0.06858980244905519
1305,space,0.1117,555.755,555.6432,0.16689999999994143,3.1622776601683795,0.052778414148191725
1306,l,0.1087,556.0283,555.9196,0.16459999999995034,4.47213595499958,0.03680567890963543
1307,a,0.097,556.1323,556.0353,0.007000000000061846,8.0,0.0008750000000077307
1308,space,0.0899,556.2041,556.1142,-0.018100000000004002,4.47213595499958,-0.004047283039275514
1309,c,0.0954,556.6036,556.5082,0.3040999999999485,2.23606797749979,0.13599765439151418
1310,a,0.0937,556.6623,556.5685,-0.03510000000005675,2.23606797749979,-0.015697197202073902
1311,b,0.096,557.1523,557.0563,0.39400000000000546,4.123105625617661,0.09555903626431651
1312,e,0.0927,557.1972,557.1045,-0.047799999999938336,2.8284271247461903,-0.016899852070336684
1313,z,0.1624,557.7036,557.5412,0.34400000000005093,2.8284271247461903,0.12162236636410417
1314,a,0.0858,557.7276,557.6418,-0.06180000000006203,1.0,-0.06180000000006203
1315,space,0.1243,557.8753,557.751,0.023399999999924148,4.47213595499958,0.005232399067332546
1316,c,0.1551,558.167,558.0119,0.13659999999993033,2.23606797749979,0.061089377145263093
1317,u,0.0881,558.2511,558.163,-0.004000000000019099,4.47213595499958,-0.0008944271910041866
1318,b,0.1191,558.6029,558.4838,0.23270000000002256,2.8284271247461903,0.08227187399106277
1319,i,0.0309,558.806,558.7751,0.17219999999997526,3.605551275463989,0.047759686894985366
1320,u,0.0759,558.8426,558.7667,-0.03930000000002565,1.0,-0.03930000000002565
1321,e,0.153,559.0069,558.854,0.011400000000094224,4.0,0.002850000000023556
1322,r,0.1982,559.1369,558.9387,-0.06819999999993342,1.0,-0.06819999999993342
