,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
1027,space,0.0711,428.45,428.3789,0.052700000000015734,3.605551275463989,0.014616350170539152
1028,t,0.0759,428.6603,428.5844,0.13440000000002783,3.0,0.04480000000000928
1029,o,0.0685,428.8293,428.7609,0.10059999999998581,4.0,0.025149999999996453
1030,d,0.0876,429.0962,429.0086,0.179300000000012,6.082762530298219,0.02947673842385254
1031,a,0.092,429.363,429.2711,0.17489999999997963,2.0,0.08744999999998981
1032,s,0.0965,429.5767,429.4802,0.11720000000002528,1.0,0.11720000000002528
1033,space,0.0885,429.6906,429.6021,0.02539999999999054,3.605551275463989,0.007044692492057787
1034,p,0.0735,429.9701,429.8966,0.20599999999996044,5.830951894845301,0.03532870853935004
1035,a,0.0941,430.179,430.0849,0.11480000000000246,9.055385138137417,0.012677539193392654
1036,r,0.0822,430.4792,430.3971,0.21810000000004948,3.1622776601683795,0.068969275768288
1037,t,0.0746,430.6942,430.6196,0.14039999999999964,1.0,0.14039999999999964
1038,e,0.0905,431.0105,430.92,0.22579999999999245,2.0,0.11289999999999623
1039,s,0.1458,431.5736,431.4278,0.41730000000001155,1.4142135623730951,0.29507565978915445
1040,,0.0707,433.4093,433.3385,1.7649000000000115,,
1041,space,0.0677,433.691,433.6233,0.21399999999999864,,
1042,,0.2457,434.8071,434.5614,0.8704000000000178,,
1043,c,1437583692.2278,434.8318,-1437583257.3959,-1437583692.203,,
1044,o,0.0657,435.2017,435.1361,0.304300000000012,6.324555320336759,0.04811405459946379
1045,n,0.0711,435.4831,435.412,0.21029999999996107,3.605551275463989,0.05832672563307205
1046,space,0.0733,435.6666,435.5932,0.11010000000004538,1.4142135623730951,0.07785245660867098
1047,g,0.0699,435.919,435.8491,0.18250000000000455,2.0,0.09125000000000227
1048,r,0.0596,436.1316,436.072,0.15300000000002,1.4142135623730951,0.10818733752155592
1049,a,0.0791,436.5507,436.4715,0.3399000000000001,3.1622776601683795,0.10748581766912324
1050,n,0.0759,436.7194,436.6435,0.0928000000000111,5.0990195135927845,0.018199577340825654
1051,d,0.0699,436.8785,436.8086,0.08920000000000528,3.1622776601683795,0.02820751672870361
1052,e,0.06,437.0733,437.0133,0.1348000000000411,1.0,0.1348000000000411
1053,s,0.0994,437.4379,437.3385,0.265199999999993,1.4142135623730951,0.18752471837066745
1054,space,0.09,438.2469,438.1569,0.7189999999999941,3.605551275463989,0.19941472054296824
1055,r,0.0858,438.8807,438.7949,0.5480000000000018,3.1622776601683795,0.17329281577722774
1056,i,0.0547,439.1071,439.0524,0.17169999999998709,4.0,0.04292499999999677
1057,s,0.0893,439.4561,439.3668,0.25970000000000937,6.082762530298219,0.04269441700320283
1058,o,0.0787,439.5975,439.5188,0.06270000000000664,7.0710678118654755,0.008867119036080244
1059,t,0.0581,439.8305,439.7724,0.17489999999997963,4.0,0.04372499999999491
1060,a,0.0824,440.2358,440.1534,0.3229000000000042,4.123105625617661,0.07831475332423293
1061,d,0.078,440.4986,440.4206,0.18479999999999563,2.0,0.09239999999999782
1062,a,0.1178,440.8819,440.7641,0.26549999999997453,2.0,0.13274999999998727
1063,s,0.0924,441.1755,441.0831,0.20120000000002847,1.0,0.20120000000002847
1064,space,0.0885,444.3735,444.285,3.1095000000000255,3.605551275463989,0.8624201300811821
1065,l,0.074,445.4207,445.3468,0.9732999999999947,4.47213595499958,0.21763649625005335
1066,o,0.0579,445.6085,445.5506,0.1298999999999637,1.0,0.1298999999999637
1067,s,0.0956,445.8209,445.7253,0.116800000000012,7.0710678118654755,0.01651801440851945
1068,space,0.0733,445.9371,445.8639,0.043000000000006366,3.605551275463989,0.011926054218844193
1069,p,0.0826,446.2858,446.2031,0.26600000000001955,5.830951894845301,0.0456186236479107
1070,u,0.0606,446.5387,446.478,0.19220000000001392,3.0,0.06406666666667131
1071,e,0.0757,446.859,446.7833,0.24459999999999127,4.0,0.06114999999999782
1072,b,0.0736,447.1972,447.1235,0.2644999999999982,2.8284271247461903,0.09351487181192027
1073,l,0.0714,447.3995,447.3281,0.1308999999999969,4.123105625617661,0.03174791331725524
1074,e,0.0953,447.6344,447.5392,0.13970000000000482,6.082762530298219,0.022966538526559208
1075,r,0.0816,447.8224,447.7408,0.10639999999995098,1.0,0.10639999999995098
1076,i,0.0718,447.9884,447.9166,0.09420000000000073,4.0,0.023550000000000182
1077,n,0.0872,448.2078,448.1206,0.13220000000001164,2.8284271247461903,0.046739758236434906
1078,o,0.0722,448.3948,448.3226,0.11480000000000246,3.605551275463989,0.03183979126332884
1079,s,0.0881,448.5969,448.5089,0.11410000000000764,7.0710678118654755,0.016136176746678093
1080,space,0.0764,448.7149,448.6385,0.041600000000016735,3.605551275463989,0.011537764081489408
1081,s,0.1002,448.8901,448.7899,0.07499999999998863,3.605551275463989,0.02080125735844294
1082,e,0.0688,449.0866,449.0178,0.12770000000000437,1.4142135623730951,0.0902975359575252
1083,space,0.0737,449.2942,449.2206,0.13400000000001455,3.605551275463989,0.037164913147094386
1084,b,0.0813,449.9709,449.8896,0.5953999999999837,1.0,0.5953999999999837
1085,u,0.0661,450.2108,450.1448,0.17390000000000327,2.8284271247461903,0.06148293462417146
1086,r,0.0879,450.443,450.3551,0.144299999999987,3.0,0.04809999999999567
1087,l,0.0785,450.7838,450.7053,0.26230000000003884,5.0990195135927845,0.05144126224675329
1088,a,0.0732,451.0514,450.9782,0.1944000000000301,8.0,0.024300000000003763
1089,b,0.0821,451.2752,451.1931,0.14170000000001437,4.123105625617661,0.03436729806765187
1090,a,0.0802,451.4825,451.4023,0.1271000000000413,4.123105625617661,0.030826277942127934
1091,n,0.0704,451.6694,451.599,0.11649999999997362,5.0990195135927845,0.02284752974359327
1092,space,0.0703,451.8666,451.7963,0.1268999999999778,1.4142135623730951,0.08973185053255718
1093,d,0.091,452.0662,451.9752,0.10859999999996717,2.8284271247461903,0.03839589821841792
1094,i,0.0751,452.2907,452.2156,0.1494000000000142,5.0990195135927845,0.02929975058964748
1095,c,0.0824,452.4564,452.374,0.08330000000000837,5.385164807134504,0.015468421670149975
1096,i,0.0804,452.5757,452.4953,0.03890000000001237,5.385164807134504,0.007223548655089615
1097,e,0.0702,452.7858,452.7155,0.13980000000003656,5.0,0.027960000000007312
1098,n,0.0822,452.9622,452.88,0.09420000000000073,3.605551275463989,0.026126379242208495
1099,d,0.0925,453.1787,453.0862,0.12400000000002365,3.1622776601683795,0.03921224298609538
1100,o,0.1005,453.5407,453.4402,0.2615000000000123,6.082762530298219,0.04299033518035295
1101,,133.0884,455.214,322.1256,-131.4151,,
1102,,0.3033,455.3342,455.0309,-0.18310000000002447,,
1103,space,0.088,455.7701,455.6821,0.34789999999998145,,
1104,,0.1057,457.3786,457.2729,1.5027999999999793,,
1105,,0.9232,459.5998,458.6767,1.2980999999999767,,
1106,,0.0821,460.4555,460.3735,0.7736999999999625,,
1107,,0.3228,460.5343,460.2115,-0.24399999999997135,,
1108,,0.0843,461.5136,461.4293,0.8950000000000387,,
1109,,0.08,461.9276,461.8476,0.3340000000000032,,
1110,,0.3009,463.9689,463.668,1.7404000000000224,,
1111,q,1437583721.4006,464.0046,-1437583257.3959,-1437583721.3648,,
1112,u,0.0706,464.5283,464.4577,0.4531000000000063,6.0,0.07551666666666772
1113,,0.0627,465.1143,465.0515,0.5231999999999744,,
1114,e,0.0919,465.454,465.3621,0.2477999999999838,,
1115,space,0.0799,465.5601,465.4802,0.0262000000000171,3.605551275463989,0.007266572570555244
1116,p,0.0785,465.8567,465.7782,0.21810000000004948,5.830951894845301,0.03740384141958966
1117,a,0.0901,466.0579,465.9678,0.11110000000002174,9.055385138137417,0.012268942546917851
1118,r,0.0772,466.3575,466.2804,0.22249999999996817,3.1622776601683795,0.07036067793873636
1119,space,0.0703,466.536,466.4656,0.10809999999997899,3.1622776601683795,0.03418422150641354
1120,d,0.0748,466.6949,466.6201,0.08409999999997808,2.8284271247461903,0.02973384014888657
1121,e,0.0691,466.876,466.8068,0.11189999999999145,1.0,0.11189999999999145
1122,space,0.072,466.9876,466.9156,0.039600000000007185,3.605551275463989,0.01098306388526153
1123,t,0.073,467.2086,467.1356,0.14800000000002456,3.0,0.04933333333334152
1124,o,0.0585,467.3832,467.3247,0.11610000000001719,4.0,0.029025000000004297
1125,n,0.0724,467.6418,467.5694,0.18619999999998527,3.605551275463989,0.05164258826856475
1126,t,0.0903,468.0002,467.9099,0.268100000000004,2.23606797749979,0.1198979649535405
1127,o,0.0733,468.1593,468.086,0.0858000000000061,4.0,0.021450000000001523
1128,s,0.1825,468.8847,468.7022,0.5429000000000315,7.0710678118654755,0.07677765430123978
1129,,0.1244,472.6281,472.5037,3.6189999999999714,,
1130,,107.2091,477.3182,370.1091,-102.519,,
1131,,2.1898,477.3395,475.1497,-2.1684999999999945,,
1132,space,0.0469,480.0665,480.0197,2.6802000000000135,,
1133,n,0.0702,480.7407,480.6705,0.603999999999985,1.4142135623730951,0.4270924958366641
1134,,0.2616,480.8238,480.5622,-0.17849999999998545,,
1135,u,0.0679,480.9504,480.8826,0.05880000000001928,,
1136,n,0.0752,481.1702,481.095,0.14460000000002537,2.23606797749979,0.06466708590930527
1137,c,0.1002,481.4066,481.3064,0.1361999999999739,3.0,0.0453999999999913
1138,a,0.0878,481.8335,481.7457,0.33909999999997353,2.23606797749979,0.1516501302340239
1139,space,0.0784,482.3316,482.2532,0.41969999999997754,4.47213595499958,0.09384777301566115
1140,h,0.0733,483.4476,483.3743,1.0427000000000248,2.23606797749979,0.46630961602781723
1141,e,0.0788,483.8311,483.7523,0.30469999999996844,3.1622776601683795,0.09635460030532053
1142,m,0.0903,484.0302,483.9398,0.10869999999999891,3.605551275463989,0.0301479556648409
1143,o,0.0751,484.2169,484.1418,0.11160000000000991,3.605551275463989,0.030952270949370538
1144,s,0.0835,484.4116,484.3281,0.11119999999999663,7.0710678118654755,0.01572605481358834
1145,space,0.0882,484.548,484.4598,0.048199999999951615,3.605551275463989,0.013368274729014603
1146,v,0.0728,484.8126,484.7397,0.19170000000002574,1.4142135623730951,0.13555236995347936
1147,i,0.0824,485.0651,484.9827,0.17010000000004766,4.47213595499958,0.03803551629728208
1148,s,0.0727,485.3053,485.2326,0.1675000000000182,6.082762530298219,0.027536830373650338
1149,t,0.096,485.6997,485.6037,0.2984000000000151,3.1622776601683795,0.09436236537942921
1150,o,0.0728,485.8203,485.7476,0.04789999999997008,4.0,0.01197499999999252
1151,space,0.0652,486.1133,486.0481,0.227800000000002,5.0,0.0455600000000004
1152,g,0.0733,486.4034,486.3301,0.21680000000003474,2.0,0.10840000000001737
1153,e,0.095,486.7741,486.6791,0.2757000000000289,2.23606797749979,0.12329678827935134
1154,n,0.1004,486.9231,486.8227,0.04860000000002174,3.605551275463989,0.013479214768279096
1155,t,0.0727,487.0956,487.0229,0.0998000000000161,2.23606797749979,0.044631916830903
1156,e,0.0749,487.3345,487.2596,0.16399999999998727,2.0,0.08199999999999363
1157,space,0.0674,487.4781,487.4107,0.07620000000002847,3.605551275463989,0.021134077476189127
1158,t,0.0603,487.7061,487.6458,0.16770000000002483,3.0,0.055900000000008276
1159,a,0.1188,488.2034,488.0846,0.3785000000000309,4.123105625617661,0.09179973407625953
1160,n,0.0906,488.3425,488.2519,0.048499999999989996,5.0990195135927845,0.009511632554199964
1161,space,0.1092,488.7706,488.6613,0.3188000000000102,1.4142135623730951,0.22542564184227853
1162,t,0.0807,490.0973,490.0166,1.245999999999981,3.0,0.41533333333332695
1163,o,0.064,490.2862,490.2222,0.12489999999996826,4.0,0.031224999999992065
1164,n,0.077,490.5488,490.4718,0.18559999999996535,3.605551275463989,0.05147617820969166
1165,t,0.0698,490.8639,490.7941,0.24529999999998608,2.23606797749979,0.10970149497613345
1166,a,0.0832,491.4725,491.3893,0.5253999999999905,4.123105625617661,0.12742821739408705
1167,,0.0677,492.3714,492.3037,0.8311999999999671,,
1168,space,0.0657,492.6666,492.601,0.2296000000000049,,
1169,,0.2759,493.668,493.3921,0.7255000000000109,,
1170,t,1437583751.0988,493.7029,-1437583257.3959,-1437583751.0639,,
1171,i,0.0684,494.0146,493.9462,0.24329999999997654,3.0,0.08109999999999218
1172,e,0.0866,494.3806,494.2939,0.27930000000003474,5.0,0.055860000000006946
1173,n,0.105,494.5797,494.4747,0.09409999999996899,3.605551275463989,0.02609864423238843
1174,e,0.0798,494.761,494.6811,0.10140000000001237,3.605551275463989,0.02812329994862255
1175,n,0.0834,494.9284,494.845,0.08400000000000318,3.605551275463989,0.023297408241460506
1176,space,0.0599,495.2436,495.1837,0.255299999999977,1.4142135623730951,0.1805243612369093
1177,u,0.0796,496.0111,495.9315,0.6879000000000133,3.605551275463989,0.19078913249167126
1178,n,0.0698,496.2712,496.2014,0.19029999999997926,2.23606797749979,0.08510474722363272
1179,space,0.0775,496.4656,496.3882,0.1169999999999618,1.4142135623730951,0.08273149339879904
1180,b,0.0933,496.9378,496.8445,0.37889999999998736,1.0,0.37889999999998736
1181,u,0.0604,497.1324,497.072,0.1342000000000212,2.8284271247461903,0.04744686501762483
1182,r,0.078,497.4683,497.3903,0.25790000000000646,3.0,0.08596666666666881
1183,r,0.0906,497.6958,497.6052,0.13690000000002556,0.0,inf
1184,o,0.1104,498.0031,497.8927,0.196899999999971,5.0,0.0393799999999942
1185,space,0.1081,498.9598,498.8518,0.848700000000008,5.0,0.1697400000000016
1186,y,0.0702,500.0533,499.9831,1.023300000000006,3.1622776601683795,0.32359587296503217
1187,,0.0664,500.5797,500.5133,0.4600000000000364,,
1188,space,0.0604,500.7877,500.7273,0.14760000000001128,,
1189,e,0.0871,501.0688,500.9816,0.19390000000004193,3.605551275463989,0.0537781840240476
1190,n,0.0627,501.1839,501.1212,0.052399999999977354,3.605551275463989,0.014533145141094723
1191,space,0.0768,501.3819,501.3051,0.12119999999998754,1.4142135623730951,0.08570134187980075
1192,l,0.0882,501.7036,501.6154,0.2335000000000491,4.47213595499958,0.05221218727463107
1193,u,0.0586,501.9147,501.8561,0.15250000000003183,2.23606797749979,0.06820007331375781
1194,g,0.0596,502.1735,502.1139,0.19920000000001892,2.23606797749979,0.08908494822360008
1195,a,0.0993,502.5648,502.4654,0.29189999999999827,4.0,0.07297499999999957
1196,r,0.0793,502.8481,502.7688,0.20400000000000773,3.1622776601683795,0.06451046426743738
1197,space,0.0723,503.0819,503.0096,0.16149999999998954,3.1622776601683795,0.051070784211716014
1198,d,0.0859,503.3323,503.2465,0.16460000000000719,2.8284271247461903,0.0581948880916554
1199,e,0.095,503.5734,503.4784,0.14610000000004675,1.0,0.14610000000004675
1200,space,0.069,503.7699,503.7009,0.12749999999999773,3.605551275463989,0.035362137509357724
1201,m,0.0941,504.3756,504.2814,0.5115000000000123,1.4142135623730951,0.3616851185769277
1202,o,0.0677,504.5559,504.4882,0.11259999999998627,3.605551275463989,0.03122962104747659
1203,n,0.0747,504.8212,504.7465,0.19060000000001764,3.605551275463989,0.05286292870026923
1204,t,0.0633,505.0594,504.9961,0.17490000000003647,2.23606797749979,0.07821765785295895
1205,a,0.0711,505.4399,505.3687,0.30930000000000746,4.123105625617661,0.0750162688237396
1206,r,0.0651,505.7279,505.6628,0.22289999999998145,3.1622776601683795,0.0704871690451473
1207,s,0.0823,506.0006,505.9182,0.1903000000000361,2.23606797749979,0.08510474722365814
1208,e,0.0687,506.2206,506.1519,0.151299999999992,1.4142135623730951,0.10698525599351898
1209,,0.0669,507.3978,507.3309,1.1102999999999952,,
1210,space,0.0709,507.589,507.5181,0.12029999999998608,,
1211,l,0.0734,507.859,507.7857,0.1967000000000212,4.47213595499958,0.0439834571174256
1212,o,0.0559,508.0407,507.9848,0.12580000000002656,1.0,0.12580000000002656
1213,space,0.0509,508.3267,508.2758,0.23509999999998854,5.0,0.04701999999999771
1214,l,0.0718,508.7199,508.6482,0.3214999999999577,4.47213595499958,0.07188958547660877
1215,l,0.0789,508.8906,508.8118,0.09190000000000964,0.0,inf
1216,e,0.0688,509.1211,509.0524,0.16179999999997108,6.082762530298219,0.026599756146002056
1217,v,0.0764,509.3952,509.3187,0.1975999999999658,2.23606797749979,0.08836940647077639
1218,a,0.1169,509.8285,509.7116,0.31639999999998736,3.1622776601683795,0.10005446516772352
1219,n,0.0684,509.9448,509.8764,0.04789999999997008,5.0990195135927845,0.009393962873113148
1220,space,0.0642,510.5236,510.4594,0.5146000000000299,1.4142135623730951,0.3638771495986185
1221,a,0.1035,511.0041,510.9006,0.37700000000000955,4.47213595499958,0.08429976275174421
1222,space,0.0512,511.1383,511.0871,0.08300000000002683,4.47213595499958,0.018559364213254253
1223,c,0.0796,511.4225,511.3429,0.2045999999999708,2.23606797749979,0.09149990163927833
1224,u,0.0742,511.618,511.5438,0.12129999999996244,4.47213595499958,0.027123504567064048
1225,e,0.0832,511.8067,511.7234,0.10540000000003147,4.0,0.026350000000007867
1226,s,0.0928,512.0138,511.921,0.11430000000001428,1.4142135623730951,0.08082230508963248
1227,t,0.0655,512.2952,512.2296,0.2158000000000584,3.1622776601683795,0.06824195190645209
1228,a,0.0881,512.7511,512.663,0.36779999999998836,4.123105625617661,0.08920460288836045
1229,s,0.0781,512.976,512.8979,0.1468000000000984,1.0,0.1468000000000984
1230,,0.0973,513.8466,513.7494,0.7734000000000378,,
1231,,0.1007,514.9423,514.8416,0.9950000000000045,,
1232,,0.2746,516.4037,516.1291,1.1867999999999483,,
1233,a,1437583773.8525,516.4565,-1437583257.3959,-1437583773.7996001,,
1234,l,0.0699,516.6885,516.6187,0.16219999999998436,8.0,0.020274999999998045
1235,space,0.0746,516.9159,516.8413,0.1528000000000702,4.47213595499958,0.03416711869621249
1236,s,0.0879,517.1183,517.0304,0.11450000000002092,3.605551275463989,0.03175658623390017
1237,a,0.0908,517.3375,517.2467,0.12840000000005602,1.0,0.12840000000005602
1238,l,0.1033,517.4997,517.3964,0.05889999999999418,8.0,0.007362499999999272
1239,i,0.0727,517.6606,517.5879,0.08820000000002892,1.4142135623730951,0.06236681810067394
1240,r,0.0885,518.0127,517.9242,0.2635999999999967,4.0,0.06589999999999918
1241,space,0.0877,518.6262,518.5385,0.5258000000000038,3.1622776601683795,0.16627255937165458
1242,d,0.0975,519.2061,519.1086,0.4823999999999842,2.8284271247461903,0.17055415562218965
1243,e,0.0827,519.3955,519.3129,0.1068000000000211,1.0,0.1068000000000211
1244,l,0.0733,519.514,519.4408,0.04529999999999745,6.082762530298219,0.007447274124932267
1245,space,0.0929,519.7643,519.6714,0.1573999999999387,4.47213595499958,0.03519570996583298
1246,p,0.0779,520.0576,519.9797,0.21539999999993142,5.830951894845301,0.03694079523968464
1247,u,0.065,520.2972,520.2323,0.17470000000002983,3.0,0.058233333333343275
1248,e,0.0748,520.5773,520.5025,0.2053000000000793,4.0,0.05132500000001983
1249,b,0.0877,520.9765,520.8888,0.31149999999990996,2.8284271247461903,0.11013188116977293
1250,l,0.0922,521.1301,521.0379,0.06140000000004875,4.123105625617661,0.014891687377242668
1251,o,0.0911,521.3927,521.3015,0.1714000000000624,1.0,0.1714000000000624
1252,,0.0773,522.6828,522.6055,1.2128000000000156,,
1253,space,0.0752,522.8801,522.8049,0.12209999999993215,,
1254,e,0.1009,523.226,523.1252,0.24509999999997945,3.605551275463989,0.06797850904739614
1255,l,0.0605,523.332,523.2715,0.04549999999994725,6.082762530298219,0.007480153922385085
1256,space,0.0713,523.5986,523.5273,0.19529999999997472,4.47213595499958,0.04367040760056524
1257,a,0.091,523.9129,523.822,0.22339999999996962,4.47213595499958,0.04995375861733851
1258,b,0.0746,524.0536,523.979,0.06610000000000582,4.123105625617661,0.01603160481490302
1259,u,0.0691,524.224,524.1548,0.10120000000006257,2.8284271247461903,0.03577960312806142
1260,e,0.0795,524.437,524.3575,0.1334999999999127,4.0,0.03337499999997817
1261,l,0.0844,524.6944,524.6099,0.17290000000002692,6.082762530298219,0.028424584905100702
1262,o,0.0817,524.9414,524.8597,0.165300000000002,1.0,0.165300000000002
1263,space,0.09,525.6499,525.5599,0.6184999999999263,5.0,0.12369999999998527
1264,d,0.0795,525.9853,525.9058,0.2558999999999969,2.8284271247461903,0.09047431265281766
1265,e,0.0829,526.1779,526.095,0.10969999999997526,1.0,0.10969999999997526
1266,s,0.0771,526.4143,526.3372,0.1593000000000302,1.4142135623730951,0.11264211024303837
1267,p,0.0776,526.7197,526.6421,0.227800000000002,8.06225774829855,0.028255112539421937
1268,u,0.06,526.9936,526.9336,0.2138999999999669,3.0,0.07129999999998897
1269,,0.0911,527.4673,527.3762,0.3826000000000249,,
1270,e,0.0862,527.7059,527.6197,0.15239999999994325,,
1271,s,0.0761,527.9561,527.88,0.17409999999995307,1.4142135623730951,0.12310729060454473
1272,space,0.0735,528.5187,528.4452,0.48910000000000764,3.605551275463989,0.1356519329868819
1273,d,0.0739,529.0167,528.9427,0.42399999999997817,2.8284271247461903,0.14990663761154036
1274,e,0.0637,529.1975,529.1338,0.1170999999999367,1.0,0.1170999999999367
1275,space,0.0641,529.3031,529.2389,0.04139999999995325,3.605551275463989,0.011482294061849278
1276,p,0.0704,529.5973,529.5268,0.223700000000008,5.830951894845301,0.0383642334963806
1277,e,0.074,529.7988,529.7247,0.12739999999996598,7.0,0.01819999999999514
1278,n,0.0836,530.0049,529.9213,0.12249999999994543,3.605551275463989,0.033975387018780154
1279,s,0.0716,530.3882,530.3166,0.31169999999997344,4.123105625617661,0.07559835432381855
1280,a,0.0815,530.6165,530.535,0.14679999999998472,1.0,0.14679999999998472
1281,r,0.0751,530.9499,530.8748,0.2583000000000766,3.1622776601683795,0.08168163196217346
1282,space,0.1001,531.7909,531.6908,0.7409000000000106,3.1622776601683795,0.23429315184187854
1283,u,0.0687,532.8696,532.8008,1.009900000000016,3.605551275463989,0.2800958640839339
1284,n,0.0806,533.1373,533.0567,0.18709999999998672,2.23606797749979,0.08367366371803618
1285,space,0.0889,533.3513,533.2623,0.125,1.4142135623730951,0.08838834764831843
1286,b,0.0765,533.6344,533.5579,0.20659999999998035,1.0,0.20659999999998035
1287,u,0.0682,533.849,533.7808,0.14639999999997144,2.8284271247461903,0.05176021638284518
1288,e,0.092,534.1267,534.0347,0.1856999999999971,4.0,0.04642499999999927
1289,n,0.0643,534.2174,534.153,0.026299999999991996,3.605551275463989,0.007294307580359543
1290,space,0.0789,534.3989,534.3201,0.1027000000000271,1.4142135623730951,0.07261986642787759
1291,r,0.0716,534.6891,534.6175,0.21859999999992397,3.1622776601683795,0.06912738965125673
1292,a,0.0787,535.1384,535.0596,0.3704999999999927,3.1622776601683795,0.11716238730923614
1293,t,0.107,535.5211,535.4141,0.27569999999991524,4.123105625617661,0.06686707182249645
1294,o,0.0974,535.7521,535.6547,0.13360000000000127,4.0,0.03340000000000032
1295,space,0.0785,536.387,536.3085,0.5563999999999396,5.0,0.11127999999998792
1296,l,0.0776,537.0313,536.9537,0.5667000000000826,4.47213595499958,0.12671797228493153
1297,e,0.0939,537.2496,537.1557,0.12440000000003693,6.082762530298219,0.02045123402079252
1298,space,0.0763,537.4164,537.34,0.09040000000004511,3.605551275463989,0.025072448869392867
1299,d,0.1127,537.5856,537.4729,0.056500000000028194,2.8284271247461903,0.019975766568529934
1300,i,0.0644,537.7314,537.6669,0.08130000000005566,5.0990195135927845,0.015944241786745278
1301,j,0.0886,537.9742,537.8857,0.15430000000003474,1.4142135623730951,0.10910657633710884
1302,o,0.0966,538.2229,538.1263,0.15210000000001855,2.23606797749979,0.06802118787555189
1303,space,0.0697,539.653,539.5833,1.360400000000027,5.0,0.2720800000000054
1304,a,0.093,539.933,539.84,0.18700000000001182,4.47213595499958,0.04181447117924871
1305,space,0.0791,540.9992,540.9202,0.9872000000000298,4.47213595499958,0.2207446307387859
1306,s,0.1048,541.3441,541.2393,0.240099999999984,3.605551275463989,0.06659175855683432
1307,u,0.0701,541.4789,541.4088,0.06470000000001619,5.0990195135927845,0.012688713943443683
1308,space,0.0733,541.7577,541.6844,0.2055000000000291,3.605551275463989,0.05699544516215037
1309,n,0.0839,542.0292,541.9453,0.1875999999999749,1.4142135623730951,0.13265323215057856
1310,i,0.069,542.1826,542.1137,0.0845000000000482,2.8284271247461903,0.029875261505148673
1311,e,0.0949,542.4278,542.3329,0.15030000000001564,5.0,0.03006000000000313
1312,t,0.1296,542.7888,542.6591,0.23129999999991924,2.0,0.11564999999995962
1313,o,0.1094,543.039,542.9297,0.1408999999999878,4.0,0.03522499999999695
1314,,89.8803,544.9997,455.1194,-87.9196,,
1315,,0.3319,545.0378,544.706,-0.29369999999994434,,
1316,,0.1045,547.2578,547.1533,2.1154999999999973,,
1317,,0.1087,548.5902,548.4815,1.223700000000008,,
1318,,0.8315,550.6168,549.7853,1.195100000000025,,
1319,y,1437583808.0252,550.6293,-1437583257.3959,-1437583808.0127,,
1320,a,0.0913,551.1172,551.026,0.3967000000000098,5.0990195135927845,0.07779927080931953
1321,space,0.0698,551.2658,551.196,0.07880000000000109,4.47213595499958,0.017620215662698585
1322,v,0.0786,551.501,551.4224,0.15660000000002583,1.4142135623730951,0.1107329219338316
1323,e,0.104,551.839,551.735,0.2340000000000373,2.23606797749979,0.10464798134700683
1324,s,0.0953,552.5328,552.4375,0.5984999999999445,1.4142135623730951,0.42320340854010946
1325,space,0.072,552.7489,552.6769,0.14410000000009404,3.605551275463989,0.039966149138053846
1326,q,0.0934,553.2884,553.1951,0.44619999999997617,5.0,0.08923999999999524
1327,u,0.0957,553.4265,553.3309,0.04250000000001819,6.0,0.007083333333336365
1328,e,0.0749,553.6377,553.5628,0.13630000000000564,4.0,0.03407500000000141
1329,space,0.0729,553.7947,553.7218,0.08410000000003492,3.605551275463989,0.023325143251280572
1330,h,0.0697,554.1175,554.0478,0.25310000000001764,2.23606797749979,0.11318976102104723
1331,a,0.1003,554.3792,554.2789,0.1614000000000715,5.0,0.0322800000000143
1332,y,0.0728,554.5271,554.4543,0.07510000000002037,5.0990195135927845,0.014728321748881617
1333,space,0.073,554.9081,554.8352,0.3080999999999676,3.1622776601683795,0.09742977470977753
1334,q,0.1007,556.41,556.3092,1.4011000000000422,5.0,0.28022000000000846
1335,u,0.0769,556.5306,556.4537,0.043700000000058026,6.0,0.007283333333343005
1336,e,0.1191,556.8119,556.6928,0.16219999999998436,4.0,0.04054999999999609
1337,space,0.078,557.0591,556.9811,0.16919999999993252,3.605551275463989,0.04692763660063567
1338,t,0.0786,557.2558,557.1772,0.11810000000002674,3.0,0.03936666666667558
1339,e,0.0871,557.5601,557.4729,0.21709999999995944,2.0,0.10854999999997972
1340,n,0.0826,557.785,557.7024,0.14229999999997744,3.605551275463989,0.039466918961418795
1341,e,0.1135,558.0535,557.94,0.1550000000000864,3.605551275463989,0.04298926520747922
1342,r,0.083,558.7172,558.6342,0.5806999999999789,1.0,0.5806999999999789
1343,space,0.0651,558.9845,558.9194,0.20219999999994798,3.1622776601683795,0.06394125428858817
1344,o,0.087,559.4684,559.3814,0.3968999999999596,5.0,0.07937999999999193
1345,p,0.0827,559.6685,559.5858,0.11739999999997508,1.0,0.11739999999997508
1346,i,0.0719,559.8821,559.8102,0.14170000000001437,2.0,0.07085000000000719
1347,n,0.0976,560.1274,560.0297,0.14760000000001128,2.8284271247461903,0.05218448045157119
1348,i,0.0826,560.2989,560.2162,0.088799999999992,2.8284271247461903,0.03139554108467988
1349,o,0.0861,560.5286,560.4425,0.14359999999999218,1.0,0.14359999999999218
1350,,0.056,561.5153,561.4593,0.9307000000000016,,
1351,,0.0623,562.0183,561.9559,0.44060000000001764,,
1352,o,0.0627,562.2836,562.2209,0.20260000000007494,,
1353,n,0.0805,562.6267,562.5463,0.26269999999999527,3.605551275463989,0.07285987077418253
1354,space,0.0703,563.2689,563.1985,0.5717999999999392,1.4142135623730951,0.4043236574824249
