,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
995,e,0.0935,666.2001,666.1066,0.581299999999942,3.605551275463989,0.16122361203284677
996,l,0.0438,667.0186,666.9748,0.7746999999999389,6.082762530298219,0.12735989546545026
997,,0.0566,670.3277,670.271,3.252399999999966,,
998,,0.2726,670.3857,670.1131,-0.21460000000001855,,
999,space,0.057,672.1193,672.0623,1.6766000000000076,,
1000,m,0.0499,677.9012,677.8513,5.732000000000085,1.4142135623730951,4.05313606976135
1001,,0.3299,677.9326,677.6027,-0.29849999999999,,
1002,a,0.1072,678.222,678.1148,0.18219999999996617,,
1003,y,0.0418,678.416,678.3741,0.15210000000001855,5.0990195135927845,0.02982926415452143
1004,o,0.0606,678.6905,678.6299,0.2138999999999669,3.0,0.07129999999998897
1005,r,0.0813,678.979,678.8976,0.20709999999996853,5.0,0.041419999999993705
1006,space,0.0689,679.1052,679.0363,0.057299999999941065,3.1622776601683795,0.018119850992746177
1007,n,0.0429,679.3813,679.3383,0.23310000000003583,1.4142135623730951,0.16482659069460956
1008,e,0.0988,679.5558,679.457,0.07569999999998345,3.605551275463989,0.020995402427120332
1009,c,0.0477,679.8627,679.815,0.25920000000007803,2.0,0.12960000000003902
1010,e,0.0858,679.9909,679.9051,0.042399999999929605,2.0,0.021199999999964803
1011,d,0.0824,680.211,680.1286,0.13769999999999527,1.0,0.13769999999999527
1012,a,0.1095,680.4707,680.3612,0.15020000000004075,2.0,0.07510000000002037
1013,d,0.0851,680.6926,680.6075,0.13679999999999382,2.0,0.06839999999999691
1014,space,0.0512,680.8441,680.7929,0.10030000000006112,2.8284271247461903,0.03546140507652697
1015,e,0.0811,681.0884,681.0073,0.1631999999999607,3.605551275463989,0.0452635360119678
1016,s,0.1102,681.33,681.2197,0.1313000000000102,1.4142135623730951,0.09284312036980089
1017,space,0.0477,681.4275,681.3799,0.04989999999997963,3.605551275463989,0.013839769895813817
1018,l,0.051,681.8276,681.7766,0.3491000000000213,4.47213595499958,0.07806113309452241
1019,a,0.103,681.9644,681.8614,0.03380000000004202,8.0,0.004225000000005252
1020,space,0.0645,682.0691,682.0046,0.0402000000000271,4.47213595499958,0.008988993269555214
1021,v,0.059,682.3393,682.2802,0.21109999999998763,1.4142135623730951,0.14927024150847143
1022,u,0.0568,682.7987,682.7419,0.40260000000000673,3.605551275463989,0.1116611495001405
1023,e,0.0836,683.01,682.9264,0.12769999999989068,4.0,0.03192499999997267
1024,s,0.0998,683.2286,683.1288,0.11879999999996471,1.4142135623730951,0.08400428560493689
1025,t,0.0426,683.3234,683.2809,0.05229999999994561,3.1622776601683795,0.016538712162663425
1026,r,0.0564,683.5589,683.5025,0.1791000000000622,1.0,0.1791000000000622
1027,a,0.1166,685.3805,685.2639,1.705000000000041,3.1622776601683795,0.5391683410587216
1028,space,0.0819,696.512,696.4302,11.04970000000003,4.47213595499958,2.470788033097949
1029,q,0.0942,696.7218,696.6276,0.11560000000008586,5.0,0.023120000000017172
1030,u,0.0514,696.9444,696.8931,0.1712999999999738,6.0,0.028549999999995634
1031,e,0.0954,697.0682,696.9728,0.028400000000033288,4.0,0.007100000000008322
1032,space,0.0695,697.2049,697.1354,0.06719999999995707,3.605551275463989,0.018637926593155794
1033,m,0.0638,697.5568,697.493,0.2881000000000995,1.4142135623730951,0.2037174636599147
1034,e,0.0905,697.6875,697.597,0.0402000000000271,3.605551275463989,0.011149473944134623
1035,space,0.0656,697.7883,697.7227,0.03520000000003165,3.605551275463989,0.00976272345357281
1036,h,0.0526,698.1206,698.0679,0.27959999999995944,2.23606797749979,0.12504092130177008
1037,a,0.1119,698.252,698.1401,0.019499999999993634,5.0,0.0038999999999987265
1038,b,0.0655,698.3861,698.3207,0.06870000000003529,4.123105625617661,0.016662197440004634
1039,e,0.0918,698.6448,698.553,0.16689999999994143,2.8284271247461903,0.05900806088999668
1040,i,0.0434,699.31,699.2666,0.6218000000000075,5.0,0.1243600000000015
1041,s,0.0905,699.4513,699.3608,0.05080000000009477,6.082762530298219,0.008351468555127731
1042,space,0.0663,699.5684,699.5021,0.05080000000009477,3.605551275463989,0.014089384984147104
1043,m,0.0472,699.9365,699.8893,0.3209000000000515,1.4142135623730951,0.2269105660827995
1044,a,0.1218,700.0961,699.9743,0.03779999999994743,5.0990195135927845,0.007413189908213047
1045,t,0.0526,700.3108,700.2582,0.16210000000000946,4.123105625617661,0.03931502481839187
1046,a,0.0975,700.4594,700.362,0.05119999999999436,4.123105625617661,0.01241782400185888
1047,d,0.1086,701.1665,701.0579,0.5985000000000582,2.0,0.2992500000000291
1048,o,0.057,701.2894,701.2325,0.06599999999991724,6.082762530298219,0.010850333162139975
1049,space,0.0702,701.5461,701.4759,0.18650000000002365,5.0,0.03730000000000473
1050,e,0.0927,701.7102,701.6175,0.07139999999992597,3.605551275463989,0.019802797005220148
1051,l,0.0656,701.8523,701.7867,0.07650000000001,6.082762530298219,0.012576522528861479
1052,space,0.0701,702.0448,701.9746,0.12229999999999563,4.47213595499958,0.02734711136482145
1053,h,0.053,702.285,702.232,0.18719999999996162,2.23606797749979,0.08371838507757495
1054,a,0.1101,702.4249,702.3148,0.02980000000002292,5.0,0.005960000000004584
1055,m,0.0678,702.5762,702.5083,0.08339999999998327,5.0990195135927845,0.016356085670521266
1056,b,0.06,702.8362,702.7762,0.20000000000004547,1.0,0.20000000000004547
1057,r,0.0519,703.3451,703.2933,0.4571000000000822,2.23606797749979,0.20442133450306754
1058,e,0.0999,704.7913,704.6914,1.346300000000042,1.0,1.346300000000042
1059,space,0.0444,705.2476,705.2032,0.41190000000005966,3.605551275463989,0.11424050541260249
1060,y,0.0656,711.0354,710.9698,5.72219999999993,3.1622776601683795,1.8095185227015278
1061,space,0.0877,711.2754,711.1877,0.15229999999996835,3.1622776601683795,0.04816148876435441
1062,s,0.07,711.4772,711.4072,0.13179999999999836,3.605551275463989,0.03655474293124215
1063,a,0.0965,711.6827,711.5863,0.10910000000001219,1.0,0.10910000000001219
1064,c,0.0573,711.7834,711.7261,0.043400000000019645,2.23606797749979,0.01940907004470696
1065,a,0.1,711.92,711.82,0.03660000000002128,2.23606797749979,0.01636801759530798
1066,d,0.0564,712.0613,712.005,0.08500000000003638,2.0,0.04250000000001819
1067,o,0.0546,712.3997,712.3451,0.283800000000042,6.082762530298219,0.04665643259726731
1068,space,0.0815,712.6092,712.5276,0.12789999999995416,5.0,0.025579999999990832
1069,u,0.0568,712.7913,712.7345,0.12530000000003838,3.605551275463989,0.03475196729352125
1070,n,0.0708,712.9907,712.9199,0.12860000000000582,2.23606797749979,0.05751166838129719
1071,a,0.1041,713.1413,713.0373,0.04660000000001219,5.0990195135927845,0.009139011897441767
1072,space,0.074,713.297,713.223,0.08169999999995525,4.47213595499958,0.018268675376163276
1073,m,0.0566,713.7175,713.6609,0.36389999999994416,1.4142135623730951,0.25731615767374516
1074,u,0.0417,714.002,713.9604,0.24290000000007694,2.23606797749979,0.10862818234697419
1075,e,0.0781,714.2634,714.1853,0.1833000000000311,4.0,0.045825000000007776
1076,l,0.0564,714.4948,714.4384,0.17499999999995453,6.082762530298219,0.02876982277843005
1077,a,0.1103,714.6486,714.5383,0.04349999999999454,8.0,0.005437499999999318
1078,space,0.0597,714.8056,714.7459,0.09730000000001837,4.47213595499958,0.02175694142107706
1079,space,0.0372,720.2669,720.2297,5.424099999999953,0.0,inf
1080,q,0.1091,720.7416,720.6325,0.36560000000008586,5.0,0.07312000000001717
1081,i,0.0326,720.8878,720.8552,0.11360000000001946,7.0,0.016228571428574208
1082,u,0.0467,721.524,721.4773,0.5895000000000437,1.0,0.5895000000000437
1083,e,0.1023,721.7785,721.6763,0.15229999999996835,4.0,0.03807499999999209
1084,space,0.0728,722.124,722.0512,0.2726999999999862,3.605551275463989,0.07563337175530616
1085,m,0.0589,722.5852,722.5263,0.40229999999996835,1.4142135623730951,0.28446905807132566
1086,e,0.106,722.8354,722.7294,0.14420000000006894,3.605551275463989,0.03999388414785814
1087,space,0.0683,722.9546,722.8863,0.05089999999995598,3.605551275463989,0.014117119993919873
1088,e,0.0879,723.1641,723.0762,0.12159999999994398,3.605551275463989,0.03372577193047839
1089,s,0.1008,723.3968,723.2961,0.13200000000006185,1.4142135623730951,0.093338095116668
1090,t,0.0478,723.5774,723.5297,0.1329000000000633,3.1622776601683795,0.04202667010365778
1091,a,0.1056,723.7135,723.6078,0.030399999999985994,4.123105625617661,0.007373083001101125
1092,b,0.053,723.9059,723.8529,0.13940000000002328,4.123105625617661,0.033809466130070465
1093,a,0.1006,724.0598,723.9592,0.05330000000003565,4.123105625617661,0.012927148814445195
1094,space,0.0754,724.1993,724.1239,0.06410000000005311,4.47213595499958,0.014333195735785528
1095,d,0.1011,724.4755,724.3744,0.1751000000000431,2.8284271247461903,0.06190719869289747
1096,o,0.0342,724.5634,724.5292,0.053699999999935244,6.082762530298219,0.008828225618287042
1097,,0.027,724.75,724.723,0.1595999999999549,,
1098,l,0.0579,725.3607,725.3029,0.5529000000000224,,
1099,i,0.0418,725.5597,725.5179,0.1572000000001026,1.4142135623730951,0.1111571860025978
1100,e,0.0972,725.8222,725.7251,0.1653999999999769,5.0,0.03307999999999538
1101,n,0.0404,725.9704,725.93,0.10779999999999745,3.605551275463989,0.029898340576539145
1102,d,0.1099,726.2883,726.1784,0.20799999999997,3.1622776601683795,0.06577537533149279
1103,o,0.0471,726.5975,726.5504,0.2620999999999185,6.082762530298219,0.04308897457272075
1104,,0.0503,732.5525,732.5022,5.904700000000048,,
1105,space,0.0497,732.8039,732.7542,0.2016999999999598,,
1106,,0.0502,732.8086,732.7583,-0.045600000000035834,,
1107,a,0.046,733.4485,733.4025,0.593900000000076,,
1108,,0.2997,733.5036,733.2039,-0.24459999999999127,,
1109,l,0.0723,733.862,733.7898,0.286200000000008,,
1110,space,0.0726,734.0908,734.0183,0.15629999999998745,4.47213595499958,0.034949742488318905
1111,o,0.0564,734.3062,734.2498,0.1590000000001055,5.0,0.0318000000000211
1112,i,0.0419,734.5183,734.4764,0.17020000000002256,1.0,0.17020000000002256
1113,r,0.1058,736.2896,736.1837,1.6654000000000906,4.0,0.41635000000002265
1114,space,0.0467,736.482,736.4353,0.14570000000003347,3.1622776601683795,0.04607438550866387
1115,e,0.0685,738.7819,738.7134,2.231400000000008,3.605551275463989,0.6188790089284903
1116,s,0.1037,738.9937,738.89,0.10810000000003583,1.4142135623730951,0.07643824304629113
1117,t,0.0767,739.1453,739.0686,0.07489999999995689,3.1622776601683795,0.023685459674647528
1118,o,0.0612,739.4279,739.3667,0.22140000000001692,4.0,0.05535000000000423
1119,space,0.071,739.6474,739.5763,0.14839999999992415,5.0,0.02967999999998483
1120,d,0.1013,739.9046,739.8033,0.15590000000008786,2.8284271247461903,0.05511897359352244
1121,t,0.0816,740.9045,740.8229,0.9183000000000447,2.23606797749979,0.41067624474763137
1122,o,0.0462,741.0306,740.9844,0.07990000000006603,4.0,0.019975000000016507
1123,d,0.087,741.4558,741.3688,0.33819999999991524,6.082762530298219,0.055599737506657906
1124,o,0.0507,741.6756,741.6249,0.1691000000000713,6.082762530298219,0.027799868753347643
1125,s,0.0877,741.8212,741.7335,0.057900000000017826,7.0710678118654755,0.008188296526142742
1126,space,0.0661,741.9618,741.8957,0.0745000000000573,3.605551275463989,0.020662582309405677
1127,l,0.0476,742.1382,742.0905,0.12869999999998072,4.47213595499958,0.02877819487041798
1128,o,0.0608,742.3132,742.2523,0.11410000000000764,1.0,0.11410000000000764
1129,s,0.0971,742.7796,742.6824,0.369199999999978,7.0710678118654755,0.052212764722811555
1130,space,0.0679,742.9001,742.8322,0.05259999999998399,3.605551275463989,0.014588615160719087
1131,p,0.0502,743.9756,743.9254,1.0253000000000156,5.830951894845301,0.175837499346617
1132,r,0.0362,744.2877,744.2515,0.2758999999999787,6.0,0.04598333333332979
1133,e,0.0788,744.4187,744.3399,0.052199999999970714,1.0,0.052199999999970714
1134,s,0.1059,744.6561,744.5502,0.13150000000007367,1.4142135623730951,0.09298454172608309
1135,e,0.0791,744.8558,744.7768,0.12069999999994252,1.4142135623730951,0.08534778848917564
1136,n,0.0656,745.0735,745.0079,0.15209999999990487,3.605551275463989,0.04218494992290229
1137,t,0.039,745.3827,745.3437,0.2702000000000453,2.23606797749979,0.12083711350410889
1138,e,0.0994,745.5623,745.463,0.08029999999996562,2.0,0.04014999999998281
1139,s,0.1063,747.6518,747.5456,1.9832999999999856,1.4142135623730951,1.4024048791272694
1140,space,0.0424,748.4051,748.3626,0.7108000000000629,3.605551275463989,0.1971404497384639
1141,c,0.0968,749.6935,749.5967,1.1916000000001077,2.23606797749979,0.532899720397798
1142,o,0.053,749.8701,749.8172,0.12369999999998527,6.324555320336759,0.019558687328139094
1143,m,0.0749,750.0993,750.0245,0.15440000000000964,3.605551275463989,0.04282285514859036
1144,e,0.0959,750.3426,750.2467,0.14740000000006148,3.605551275463989,0.04088140446181644
1145,n,0.0556,750.4773,750.4217,0.07910000000003947,3.605551275463989,0.02193839276071876
1146,z,0.1142,750.8476,750.7334,0.2560999999999467,5.0,0.051219999999989343
1147,a,0.1061,751.8028,751.6967,0.8490999999999076,1.0,0.8490999999999076
1148,r,0.0917,752.1654,752.0737,0.27089999999998327,3.1622776601683795,0.0856661018139561
1149,o,0.065,752.3765,752.3115,0.14610000000004675,5.0,0.02922000000000935
1150,n,0.069,752.6509,752.5819,0.2054000000000542,3.605551275463989,0.056967710152346064
1151,space,0.0685,752.848,752.7795,0.12860000000000582,1.4142135623730951,0.09093393206059412
1152,a,0.1142,753.0046,752.8904,0.04240000000004329,4.47213595499958,0.009480928224608788
1153,space,0.0691,753.1062,753.0371,0.032500000000027285,4.47213595499958,0.0072672209268804175
1154,r,0.0352,753.6583,753.6231,0.5169000000000779,3.1622776601683795,0.16345813225412814
1155,e,0.0778,753.7935,753.7157,0.05739999999991596,1.0,0.05739999999991596
1156,i,0.0631,754.1105,754.0474,0.2539000000000442,5.0,0.05078000000000884
1157,r,0.1154,756.2782,756.1627,2.0521999999999707,4.0,0.5130499999999927
1158,,0.04,760.4889,760.4489,4.170700000000011,,
1159,space,0.0396,760.6911,760.6515,0.16260000000011132,,
1160,l,0.0542,761.503,761.4489,0.7577999999999747,4.47213595499958,0.1694492313349284
1161,,0.349,761.5536,761.2046,-0.2984000000000151,,
1162,o,0.0432,761.7103,761.667,0.11340000000006967,,
1163,s,0.1089,761.9128,761.8039,0.09360000000003765,7.0710678118654755,0.013237038943817494
1164,space,0.0697,762.0092,761.9395,0.026700000000005275,3.605551275463989,0.007405247619608272
1165,l,0.0795,762.5694,762.4898,0.48059999999998126,4.47213595499958,0.1074654269986357
1166,a,0.1054,762.7042,762.5988,0.02940000000000964,8.0,0.003675000000001205
1167,c,0.0536,762.945,762.8914,0.18719999999996162,2.23606797749979,0.08371838507757495
1168,a,0.1006,763.085,762.9845,0.039499999999975444,2.23606797749979,0.017664937022237356
1169,y,0.0535,763.7981,763.7446,0.6595999999999549,5.0990195135927845,0.12935820273713736
1170,o,0.0579,764.9889,764.931,1.1329000000000633,3.0,0.3776333333333544
1171,s,0.0959,765.1173,765.0214,0.032500000000027285,7.0710678118654755,0.004596194077716417
1172,space,0.0705,765.3683,765.2979,0.18060000000002674,3.605551275463989,0.05008942771914561
1173,h,0.0579,766.797,766.7391,1.370800000000031,2.23606797749979,0.6130403967113562
1174,i,0.0483,767.0302,766.9819,0.18489999999997053,2.23606797749979,0.08268979380792904
1175,m,0.0478,769.1715,769.1237,2.093499999999949,2.8284271247461903,0.7401640232070006
1176,i,0.0471,769.3522,769.3051,0.13360000000000127,2.8284271247461903,0.04723473298326182
1177,l,0.0404,769.7102,769.6698,0.31759999999997035,1.4142135623730951,0.22457711370482653
1178,l,0.068,769.8896,769.8216,0.11140000000000327,0.0,inf
1179,a,0.1187,770.0762,769.9575,0.06790000000000873,8.0,0.008487500000001091
1180,d,0.0475,770.4153,770.3677,0.29150000000004184,2.0,0.14575000000002092
1181,o,0.0615,772.5243,772.4628,2.0475000000000136,6.082762530298219,0.33660692650772134
1182,s,0.1007,772.6843,772.5836,0.05930000000000746,7.0710678118654755,0.008386286424873508
1183,space,0.0489,775.3944,775.3455,2.661200000000008,3.605551275463989,0.7380840810972922
1184,p,0.0687,776.0883,776.0197,0.6252999999999247,5.830951894845301,0.10723806528959785
1185,a,0.1118,776.2165,776.1048,0.016499999999950887,9.055385138137417,0.0018221201802295442
1186,g,0.0578,776.4341,776.3763,0.15980000000001837,4.0,0.03995000000000459
1187,a,0.1123,776.5731,776.4608,0.026700000000005275,4.0,0.006675000000001319
1188,r,0.045,776.8142,776.7692,0.19610000000000127,3.1622776601683795,0.06201226491590232
1189,o,0.0601,777.133,777.0728,0.2586000000000013,5.0,0.05172000000000025
1190,n,0.0609,777.4317,777.3709,0.2378999999999678,3.605551275463989,0.06598158834098208
1191,space,0.0745,777.6992,777.6247,0.19299999999998363,1.4142135623730951,0.1364716087689921
1192,u,0.051,778.0442,777.9932,0.2939999999999827,3.605551275463989,0.08154092884510389
1193,space,0.0657,778.6667,778.601,0.5567999999999529,3.605551275463989,0.15442853462909073
1194,y,0.0505,779.4154,779.3648,0.698099999999954,3.1622776601683795,0.22075860345634
1195,space,0.0806,779.6246,779.5441,0.12869999999998072,3.1622776601683795,0.04069851348636094
1196,s,0.1001,780.229,780.129,0.5044000000000324,3.605551275463989,0.13989538948801178
1197,e,0.0969,780.4372,780.3403,0.11129999999991469,1.4142135623730951,0.07870098474600241
1198,space,0.0647,780.5705,780.5058,0.06860000000006039,3.605551275463989,0.019026216730542108
1199,f,0.0831,781.077,780.9939,0.4234000000000151,2.23606797749979,0.18935023633468892
1200,u,0.0784,781.4244,781.3461,0.26909999999998035,3.1622776601683795,0.08509689183512487
1201,e,0.0956,781.6029,781.5074,0.08299999999996999,4.0,0.020749999999992497
1202,r,0.0864,781.8189,781.7324,0.12950000000000728,1.0,0.12950000000000728
1203,o,0.0573,781.9465,781.8892,0.07029999999997472,5.0,0.014059999999994943
1204,n,0.0699,782.4812,782.4113,0.46479999999996835,3.605551275463989,0.12891232560273447
1205,,,,,,,
1206,,,,,,,
1207,,,,,,,
1208,,,,,,,
1209,,,,,,,
1210,,,,,,,
1211,,,,,,,
1212,,,,,,,
1213,,,,,,,
1214,,,,,,,
1215,,,,,,,
1216,,,,,,,
1217,,,,,,,
1218,,,,,,,
1219,,,,,,,
1220,,,,,,,
1221,,,,,,,
1222,,,,,,,
1223,,,,,,,
1224,,,,,,,
1225,,,,,,,
1226,,,,,,,
1227,,,,,,,
1228,,,,,,,
1229,,,,,,,
1230,,,,,,,
1231,,,,,,,
1232,,,,,,,
1233,,,,,,,
1234,,,,,,,
1235,,,,,,,
1236,,,,,,,
1237,,,,,,,
1238,,,,,,,
1239,,,,,,,
1240,,,,,,,
1241,,,,,,,
1242,,,,,,,
1243,,,,,,,
1244,,,,,,,
1245,,,,,,,
1246,,,,,,,
1247,,,,,,,
1248,,,,,,,
1249,,,,,,,
1250,,,,,,,
1251,,,,,,,
1252,,,,,,,
1253,,,,,,,
1254,,,,,,,
1255,,,,,,,
1256,,,,,,,
1257,,,,,,,
1258,,,,,,,
1259,,,,,,,
1260,,,,,,,
1261,,,,,,,
1262,,,,,,,
1263,,,,,,,
1264,,,,,,,
1265,,,,,,,
1266,,,,,,,
1267,,,,,,,
1268,,,,,,,
1269,,,,,,,
1270,,,,,,,
1271,,,,,,,
1272,,,,,,,
1273,,,,,,,
1274,,,,,,,
1275,,,,,,,
1276,,,,,,,
1277,,,,,,,
1278,,,,,,,
1279,,,,,,,
1280,,,,,,,
1281,,,,,,,
1282,,,,,,,
1283,,,,,,,
1284,,,,,,,
1285,,,,,,,
1286,,,,,,,
1287,,,,,,,
1288,,,,,,,
1289,,,,,,,
1290,,,,,,,
1291,,,,,,,
1292,,,,,,,
1293,,,,,,,
1294,,,,,,,
1295,,,,,,,
1296,,,,,,,
1297,,,,,,,
1298,,,,,,,
1299,,,,,,,
1300,,,,,,,
1301,,,,,,,
1302,,,,,,,
1303,,,,,,,
1304,,,,,,,
1305,,,,,,,
1306,,,,,,,
1307,,,,,,,
1308,,,,,,,
1309,,,,,,,
1310,,,,,,,
1311,,,,,,,
1312,,,,,,,
1313,,,,,,,
1314,,,,,,,
1315,,,,,,,
1316,,,,,,,
1317,,,,,,,
1318,,,,,,,
1319,,,,,,,
1320,,,,,,,
1321,,,,,,,
1322,,,,,,,
1323,,,,,,,
1324,,,,,,,
1325,,,,,,,
1326,,,,,,,
1327,,,,,,,
1328,,,,,,,
1329,,,,,,,
1330,,,,,,,
1331,,,,,,,
1332,,,,,,,
1333,,,,,,,
1334,,,,,,,
1335,,,,,,,
1336,,,,,,,
1337,,,,,,,
1338,,,,,,,
1339,,,,,,,
1340,,,,,,,
1341,,,,,,,
1342,,,,,,,
1343,,,,,,,
1344,,,,,,,
1345,,,,,,,
1346,,,,,,,
1347,,,,,,,
1348,,,,,,,
1349,,,,,,,
1350,,,,,,,
1351,,,,,,,
1352,,,,,,,
1353,,,,,,,
1354,,,,,,,
1355,,,,,,,
1356,,,,,,,
1357,,,,,,,
1358,,,,,,,
1359,,,,,,,
1360,,,,,,,
1361,,,,,,,
1362,,,,,,,
1363,,,,,,,
1364,,,,,,,
1365,,,,,,,
1366,,,,,,,
1367,,,,,,,
1368,,,,,,,
1369,,,,,,,
1370,,,,,,,
1371,,,,,,,
1372,,,,,,,
1373,,,,,,,
1374,,,,,,,
1375,,,,,,,
1376,,,,,,,
1377,,,,,,,
1378,,,,,,,
1379,,,,,,,
1380,,,,,,,
1381,,,,,,,
1382,,,,,,,
1383,,,,,,,
1384,,,,,,,
1385,,,,,,,
1386,,,,,,,
1387,,,,,,,
1388,,,,,,,
1389,,,,,,,
1390,,,,,,,
1391,,,,,,,
1392,,,,,,,
1393,,,,,,,
1394,,,,,,,
1395,,,,,,,
1396,,,,,,,
1397,,,,,,,
1398,,,,,,,
1399,,,,,,,
1400,,,,,,,
1401,,,,,,,
1402,,,,,,,
1403,,,,,,,
1404,,,,,,,
1405,,,,,,,
1406,,,,,,,
1407,,,,,,,
1408,,,,,,,
1409,,,,,,,
1410,,,,,,,
1411,,,,,,,
1412,,,,,,,
1413,,,,,,,
1414,,,,,,,
1415,,,,,,,
1416,,,,,,,
1417,,,,,,,
1418,,,,,,,
1419,,,,,,,
1420,,,,,,,
1421,,,,,,,
1422,,,,,,,
1423,,,,,,,
1424,,,,,,,
1425,,,,,,,
1426,,,,,,,
1427,,,,,,,
1428,,,,,,,
1429,,,,,,,
1430,,,,,,,
1431,,,,,,,
1432,,,,,,,
1433,,,,,,,
1434,,,,,,,
1435,,,,,,,
1436,,,,,,,
1437,,,,,,,
1438,,,,,,,
1439,,,,,,,
1440,,,,,,,
1441,,,,,,,
1442,,,,,,,
1443,,,,,,,
1444,,,,,,,
1445,,,,,,,
1446,,,,,,,
1447,,,,,,,
1448,,,,,,,
1449,,,,,,,
1450,,,,,,,
1451,,,,,,,
1452,,,,,,,
1453,,,,,,,
1454,,,,,,,
1455,,,,,,,
1456,,,,,,,
1457,,,,,,,
1458,,,,,,,
1459,,,,,,,
1460,,,,,,,
1461,,,,,,,
1462,,,,,,,
1463,,,,,,,
1464,,,,,,,
1465,,,,,,,
1466,,,,,,,
1467,,,,,,,
1468,,,,,,,
1469,,,,,,,
1470,,,,,,,
1471,,,,,,,
1472,,,,,,,
1473,,,,,,,
1474,,,,,,,
1475,,,,,,,
1476,,,,,,,
1477,,,,,,,
1478,,,,,,,
1479,,,,,,,
1480,,,,,,,
1481,,,,,,,
1482,,,,,,,
1483,,,,,,,
1484,,,,,,,
1485,,,,,,,
1486,,,,,,,
1487,,,,,,,
1488,,,,,,,
1489,,,,,,,
1490,,,,,,,
1491,,,,,,,
1492,,,,,,,
1493,,,,,,,
1494,,,,,,,
1495,,,,,,,
1496,,,,,,,
1497,,,,,,,
1498,,,,,,,
1499,,,,,,,
1500,,,,,,,
1501,,,,,,,
1502,,,,,,,
1503,,,,,,,
1504,,,,,,,
1505,,,,,,,
1506,,,,,,,
1507,,,,,,,
1508,,,,,,,
1509,,,,,,,
1510,,,,,,,
1511,,,,,,,
1512,,,,,,,
1513,,,,,,,
1514,,,,,,,
1515,,,,,,,
1516,,,,,,,
1517,,,,,,,
1518,,,,,,,
1519,,,,,,,
1520,,,,,,,
1521,,,,,,,
1522,,,,,,,
1523,,,,,,,
1524,,,,,,,
1525,,,,,,,
1526,,,,,,,
1527,,,,,,,
1528,,,,,,,
1529,,,,,,,
1530,,,,,,,
1531,,,,,,,
1532,,,,,,,
1533,,,,,,,
1534,,,,,,,
1535,,,,,,,
1536,,,,,,,
1537,,,,,,,
1538,,,,,,,
1539,,,,,,,
1540,,,,,,,
1541,,,,,,,
1542,,,,,,,
1543,,,,,,,
1544,,,,,,,
1545,,,,,,,
1546,,,,,,,
1547,,,,,,,
1548,,,,,,,
1549,,,,,,,
1550,,,,,,,
1551,,,,,,,
1552,,,,,,,
1553,,,,,,,
1554,,,,,,,
1555,,,,,,,
1556,,,,,,,
1557,,,,,,,
1558,,,,,,,
1559,,,,,,,
1560,,,,,,,
1561,,,,,,,
1562,,,,,,,
1563,,,,,,,
1564,,,,,,,
1565,,,,,,,
1566,,,,,,,
1567,,,,,,,
1568,,,,,,,
1569,,,,,,,
1570,,,,,,,
1571,,,,,,,
1572,,,,,,,
1573,,,,,,,
1574,,,,,,,
1575,,,,,,,
1576,,,,,,,
1577,,,,,,,
1578,,,,,,,
1579,,,,,,,
1580,,,,,,,
1581,,,,,,,
1582,,,,,,,
1583,,,,,,,
1584,,,,,,,
1585,,,,,,,
1586,,,,,,,
1587,,,,,,,
1588,,,,,,,
1589,,,,,,,
1590,,,,,,,
1591,,,,,,,
1592,,,,,,,
1593,,,,,,,
1594,,,,,,,
1595,,,,,,,
1596,,,,,,,
1597,,,,,,,
1598,,,,,,,
1599,,,,,,,
1600,,,,,,,
1601,,,,,,,
1602,,,,,,,
1603,,,,,,,
1604,,,,,,,
1605,,,,,,,
1606,,,,,,,
1607,,,,,,,
1608,,,,,,,
1609,,,,,,,
1610,,,,,,,
1611,,,,,,,
1612,,,,,,,
1613,,,,,,,
1614,,,,,,,
1615,,,,,,,
1616,,,,,,,
1617,,,,,,,
1618,,,,,,,
1619,,,,,,,
1620,,,,,,,
1621,,,,,,,
1622,,,,,,,
1623,,,,,,,
1624,,,,,,,
1625,,,,,,,
1626,,,,,,,
1627,,,,,,,
1628,,,,,,,
1629,,,,,,,
1630,,,,,,,
1631,,,,,,,
1632,,,,,,,
1633,,,,,,,
1634,,,,,,,
1635,,,,,,,
1636,,,,,,,
1637,,,,,,,
1638,,,,,,,
1639,,,,,,,
1640,,,,,,,
1641,,,,,,,
1642,,,,,,,
1643,,,,,,,
1644,,,,,,,
1645,,,,,,,
1646,,,,,,,
1647,,,,,,,
1648,,,,,,,
1649,,,,,,,
1650,,,,,,,
1651,,,,,,,
1652,,,,,,,
1653,,,,,,,
1654,,,,,,,
1655,,,,,,,
1656,,,,,,,
1657,,,,,,,
1658,,,,,,,
1659,,,,,,,
1660,,,,,,,
1661,,,,,,,
1662,,,,,,,
1663,,,,,,,
1664,,,,,,,
1665,,,,,,,
1666,,,,,,,
1667,,,,,,,
1668,,,,,,,
1669,,,,,,,
1670,,,,,,,
1671,,,,,,,
1672,,,,,,,
1673,,,,,,,
1674,,,,,,,
1675,,,,,,,
1676,,,,,,,
1677,,,,,,,
1678,,,,,,,
1679,,,,,,,
1680,,,,,,,
1681,,,,,,,
1682,,,,,,,
1683,,,,,,,
1684,,,,,,,
1685,,,,,,,
1686,,,,,,,
1687,,,,,,,
1688,,,,,,,
1689,,,,,,,
1690,,,,,,,
