,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
998,space,0.0868,386.1368,386.0499,0.06430000000000291,3.605551275463989,0.017833611308641924
999,a,0.1414,386.3589,386.2175,0.0806999999999789,4.47213595499958,0.018045068578418585
1000,space,0.1012,386.4852,386.384,0.025100000000009004,4.47213595499958,0.005612530623526485
1001,r,0.1257,387.1265,387.0008,0.5156000000000063,3.1622776601683795,0.16304703615828361
1002,e,0.1591,387.3109,387.1517,0.025199999999983902,1.0,0.025199999999983902
1003,v,0.1356,387.612,387.4764,0.16550000000000864,2.23606797749979,0.0740138500552469
1004,e,0.1405,387.8632,387.7227,0.11069999999995161,2.23606797749979,0.0495065450218237
1005,n,0.1613,388.081,387.9196,0.05639999999999645,3.605551275463989,0.01564254553355048
1006,t,0.1103,388.1289,388.0186,-0.0624000000000251,2.23606797749979,-0.0279061283592086
1007,a,0.1612,388.4821,388.3209,0.19200000000000728,4.123105625617661,0.046566840006977694
1008,r,0.1359,388.6949,388.559,0.07690000000002328,3.1622776601683795,0.0243179152067022
1009,space,0.1262,388.8944,388.7682,0.07329999999996062,3.1622776601683795,0.023179495249021766
1010,a,0.1349,389.2795,389.1445,0.2500999999999749,4.47213595499958,0.05592406011726413
1011,l,0.1102,389.3805,389.2703,-0.009199999999964348,8.0,-0.0011499999999955435
1012,space,0.1262,389.563,389.4367,0.056199999999989814,4.47213595499958,0.01256670203354654
1013,p,0.1175,389.9036,389.7862,0.22320000000001983,5.830951894845301,0.03827848420381137
1014,o,0.1357,390.1503,390.0146,0.11099999999999,1.0,0.11099999999999
1015,b,0.1231,390.6079,390.4848,0.33449999999999136,4.47213595499958,0.07479647384736603
1016,r,0.1845,390.9466,390.7622,0.15430000000003474,2.23606797749979,0.06900505778565905
1017,e,0.1627,391.0868,390.9241,-0.022499999999979536,1.0,-0.022499999999979536
1018,space,0.1226,391.2318,391.1092,0.02240000000000464,3.605551275463989,0.006212642197723853
1019,a,0.1564,391.4664,391.31,0.07819999999998117,4.47213595499958,0.017486051584044145
1020,n,0.1101,391.6229,391.5128,0.04640000000000555,5.0990195135927845,0.009099788670412827
1021,i,0.1175,391.8194,391.7019,0.07900000000000773,2.8284271247461903,0.02793071785687136
1022,m,0.1539,392.0899,391.9359,0.11650000000003047,2.8284271247461903,0.04118897000412716
1023,a,0.1539,392.2741,392.1202,0.030300000000011096,5.0990195135927845,0.005942318894689153
1024,l,0.2682,392.5747,392.3065,0.03240000000005239,8.0,0.004050000000006548
1025,,0.0824,393.7859,393.7034,1.1286999999999807,,
1026,,0.2016,394.3356,394.134,0.3480999999999881,,
1027,e,0.1469,395.2345,395.0876,0.7520000000000095,,
1028,,0.5062,395.2523,394.7461,-0.4884000000000128,,
1029,l,0.1315,395.7889,395.6574,0.40510000000000446,,
1030,space,0.121,396.0147,395.8937,0.10480000000001155,4.47213595499958,0.02343399240420038
1031,a,0.1428,396.2639,396.1211,0.10640000000000782,4.47213595499958,0.02379176328059951
1032,n,0.161,396.4083,396.2474,-0.016499999999950887,5.0990195135927845,-0.003235916229770405
1033,c,0.121,396.6329,396.5119,0.10360000000002856,3.0,0.03453333333334285
1034,i,0.1525,396.819,396.6665,0.033599999999978536,5.385164807134504,0.006239363362744957
1035,a,0.1588,397.0039,396.845,0.02600000000001046,7.0710678118654755,0.0036769552621715262
1036,n,0.1252,397.1253,397.0001,-0.00380000000001246,5.0990195135927845,-0.000745241313527543
1037,o,0.1916,397.3852,397.1937,0.06839999999999691,3.605551275463989,0.01897074671090198
1038,space,0.1519,398.0778,397.9259,0.5407000000000153,5.0,0.10814000000000305
1039,y,0.0962,398.6735,398.5773,0.499499999999955,3.1622776601683795,0.1579557691253963
1040,space,0.1228,398.9335,398.8106,0.1371000000000322,3.1622776601683795,0.04335482672091866
1041,e,0.1576,399.1443,398.9868,0.05330000000003565,3.605551275463989,0.014782760229412245
1042,l,0.134,399.2744,399.1403,-0.003999999999962256,6.082762530298219,-0.0006575959492152241
1043,space,0.134,399.5086,399.3746,0.10019999999997253,4.47213595499958,0.02240540113454175
1044,n,0.1138,399.8728,399.759,0.2504000000000133,1.4142135623730951,0.1770595380091209
1045,i,0.2046,400.1701,399.9655,0.0927000000000362,2.8284271247461903,0.032774399308009274
1046,,0.1169,400.6228,400.5059,0.3358000000000061,,
1047,o,0.2025,400.9859,400.7834,0.16059999999998809,,
1048,space,0.1184,401.4723,401.354,0.3680999999999699,5.0,0.07361999999999398
1049,s,0.123,401.6947,401.5717,0.09940000000000282,3.605551275463989,0.02756859975239467
1050,e,0.1362,401.9165,401.7803,0.08559999999999945,1.4142135623730951,0.06052834046956808
1051,space,0.0968,402.077,401.9802,0.06370000000003984,3.605551275463989,0.017667201249784596
1052,c,0.0993,402.4828,402.3835,0.3065000000000282,2.23606797749979,0.13707096702074972
1053,a,0.1522,402.7592,402.607,0.12420000000003029,2.23606797749979,0.05554392856110832
1054,r,0.1241,402.9181,402.794,0.03479999999996153,3.1622776601683795,0.011004726257373794
1055,g,0.0949,403.1585,403.0636,0.14550000000002683,1.4142135623730951,0.10288403666266163
1056,a,0.1965,403.4731,403.2766,0.1180999999999699,4.0,0.029524999999992474
1057,r,0.1318,403.7148,403.583,0.10990000000003874,3.1622776601683795,0.03475343148526274
1058,o,0.1565,403.9282,403.7717,0.05689999999998463,5.0,0.011379999999996926
1059,n,0.2009,404.4555,404.2546,0.32639999999997826,3.605551275463989,0.09052707202395137
1060,space,0.1387,405.8268,405.6882,1.2327000000000226,1.4142135623730951,0.871650529168673
1061,a,0.1429,406.1477,406.0047,0.17790000000002237,4.47213595499958,0.03977964931972626
1062,l,0.12,406.2863,406.1663,0.01859999999999218,8.0,0.0023249999999990223
1063,space,0.1481,406.5113,406.3632,0.07690000000002328,4.47213595499958,0.01719536274697859
1064,b,0.1531,407.101,406.9479,0.43659999999999854,1.0,0.43659999999999854
1065,u,0.1602,407.3029,407.1427,0.04169999999999163,2.8284271247461903,0.014743176387736557
1066,r,0.1058,407.4649,407.3592,0.05629999999996471,3.0,0.018766666666654903
1067,r,0.1353,407.6695,407.5343,0.06939999999997326,0.0,inf
1068,o,0.1374,407.9301,407.7927,0.12319999999999709,5.0,0.02463999999999942
1069,space,0.1004,408.1917,408.0913,0.161200000000008,5.0,0.0322400000000016
1070,s,0.1743,408.9845,408.8102,0.6184999999999832,3.605551275463989,0.17154103568264745
1071,o,0.1181,409.1507,409.0326,0.04809999999997672,7.0710678118654755,0.006802367235011294
1072,b,0.1176,409.4655,409.3479,0.19720000000000937,4.47213595499958,0.044095260516297946
1073,r,0.1707,409.799,409.6283,0.16280000000000427,2.23606797749979,0.07280637334739506
1074,e,0.174,409.947,409.773,-0.025999999999953616,1.0,-0.025999999999953616
1075,space,0.126,410.1253,409.9993,0.052300000000002456,3.605551275463989,0.014505410131290423
1076,s,0.1381,410.2989,410.1607,0.03540000000003829,3.605551275463989,0.009818193473197175
1077,u,0.1311,410.4654,410.3343,0.035399999999981446,5.0990195135927845,0.006942511183888077
1078,s,0.1336,410.5615,410.4279,-0.037499999999965894,5.0990195135927845,-0.007354355067675213
1079,space,0.1132,410.7989,410.6857,0.12419999999997344,3.605551275463989,0.03444688218557936
1080,h,0.1004,411.2475,411.1471,0.3482000000000198,2.23606797749979,0.15571977395309422
1081,o,0.1226,411.4473,411.3247,0.07720000000000482,3.1622776601683795,0.02441278353650141
1082,m,0.1406,411.7012,411.5606,0.11330000000003793,3.605551275463989,0.03142376611616975
1083,b,0.1395,411.9747,411.8352,0.13400000000001455,1.0,0.13400000000001455
1084,r,0.1487,412.6157,412.467,0.4923000000000002,2.23606797749979,0.22016325306462936
1085,o,0.1606,412.7813,412.6207,0.0049999999999954525,5.0,0.0009999999999990906
1086,s,0.2031,412.98,412.7768,-0.004500000000007276,7.0710678118654755,-0.0006363961030689217
1087,,0.1298,414.0863,413.9565,0.9764999999999873,,
1088,space,0.1817,414.4891,414.3074,0.22109999999997854,,
1089,,0.4771,415.3118,414.8347,0.34559999999999036,,
1090,d,1408374697.1078,415.3564,-1408374281.7514,-1408374697.0632,,
1091,e,0.143,415.9528,415.8099,0.45350000000001955,1.0,0.45350000000001955
1092,space,0.1216,416.211,416.0894,0.13659999999998718,3.605551275463989,0.03788602340217959
1093,e,0.1082,416.5712,416.463,0.25200000000000955,3.605551275463989,0.06989222472438152
1094,s,0.1355,416.7881,416.6525,0.08129999999999882,1.4142135623730951,0.057487781310465474
1095,t,0.0836,416.9304,416.8469,0.05880000000001928,3.1622776601683795,0.018594192641796167
1096,e,0.1636,417.2096,417.046,0.11559999999997217,2.0,0.057799999999986085
1097,space,0.0923,417.3861,417.2939,0.08429999999998472,3.605551275463989,0.02338061327088917
1098,m,0.1235,418.2126,418.0891,0.7029999999999745,1.4142135623730951,0.49709606717412486
1099,o,0.1484,418.4795,418.3311,0.11849999999998317,3.605551275463989,0.03286598662634016
1100,d,0.1783,418.8396,418.6613,0.18180000000000973,6.082762530298219,0.029887735892115557
1101,o,0.2012,419.0345,418.8333,-0.006300000000010186,6.082762530298219,-0.0010357136200254257
1102,space,0.1183,419.6207,419.5024,0.46790000000004284,5.0,0.09358000000000857
1103,l,0.0658,419.9059,419.84,0.21929999999997563,4.47213595499958,0.049036970746564934
1104,l,0.1007,420.1176,420.0169,0.11100000000004684,0.0,inf
1105,e,0.1183,420.2891,420.1708,0.05320000000000391,6.082762530298219,0.008746026124645652
1106,g,0.1048,420.5359,420.431,0.14189999999996417,2.23606797749979,0.063459609201428
1107,a,0.161,420.8011,420.6401,0.10419999999999163,4.0,0.026049999999997908
1108,r,0.1283,421.0184,420.89,0.0888999999999669,3.1622776601683795,0.02811264839888642
1109,o,0.1314,421.2005,421.0691,0.050700000000006185,5.0,0.010140000000001237
1110,n,0.1444,421.5107,421.3663,0.16580000000004702,3.605551275463989,0.04598464626708454
1111,space,0.1082,421.7577,421.6496,0.1389000000000351,1.4142135623730951,0.09821713190683627
1112,a,0.134,422.1085,421.9744,0.216700000000003,4.47213595499958,0.04845559307242111
1113,l,0.1233,422.5326,422.4093,0.3007999999999811,8.0,0.037599999999997635
1114,space,0.1103,422.7221,422.6117,0.07909999999998263,4.47213595499958,0.01768729770201945
1115,s,0.1364,423.0585,422.922,0.19990000000001373,3.605551275463989,0.05544228461271546
1116,i,0.1809,423.2502,423.0693,0.010800000000017462,6.082762530298219,0.0017755090629007295
1117,g,0.1312,423.5349,423.4037,0.15350000000000819,3.1622776601683795,0.04854096208358721
1118,u,0.109,423.6789,423.5699,0.03500000000002501,2.23606797749979,0.015652475842509714
1119,i,0.1707,423.9197,423.749,0.07010000000002492,1.0,0.07010000000002492
1120,e,0.1569,424.0674,423.9105,-0.009199999999964348,5.0,-0.0018399999999928695
1121,n,0.1502,424.2393,424.0891,0.02169999999995298,3.605551275463989,0.006018497129030695
1122,t,0.1053,424.3819,424.2767,0.037399999999990996,2.23606797749979,0.0167257884716944
1123,e,0.181,424.6674,424.4864,0.10450000000003001,2.0,0.05225000000001501
1124,space,0.1136,425.365,425.2514,0.5840000000000032,3.605551275463989,0.1619724572977678
1125,p,0.1435,425.7914,425.6479,0.2828999999999837,5.830951894845301,0.048516949736812955
1126,u,0.1004,426.0306,425.9303,0.13889999999997826,3.0,0.04629999999999276
1127,e,0.1488,426.2298,426.081,0.05040000000002465,4.0,0.012600000000006162
1128,b,0.1407,426.6282,426.4875,0.2576999999999998,2.8284271247461903,0.09111070875588657
1129,l,0.1134,426.8235,426.7101,0.08190000000001874,4.123105625617661,0.019863667690480213
1130,o,0.1348,427.1175,426.9827,0.15919999999999845,1.0,0.15919999999999845
1131,,0.121,428.4489,428.3279,1.2103999999999928,,
1132,space,0.1692,428.7975,428.6283,0.17940000000004375,,
1133,l,0.1308,429.7219,429.5911,0.7935999999999694,4.47213595499958,0.17745435469437648
1134,,0.4638,429.7661,429.3023,-0.41960000000000264,,
1135,a,0.1843,430.2251,430.0408,0.2746999999999957,,
1136,space,0.1614,430.8892,430.7278,0.5027000000000044,4.47213595499958,0.1124071372289154
1137,g,0.1226,431.4432,431.3206,0.43139999999999645,2.0,0.21569999999999823
1138,e,0.1409,431.7364,431.5955,0.1523000000000252,2.23606797749979,0.06811063059465486
1139,n,0.1407,432.0042,431.8635,0.12709999999998445,3.605551275463989,0.035251197470109
1140,t,0.1006,432.154,432.0534,0.04919999999998481,2.23606797749979,0.022002908898591137
1141,e,0.1743,432.5373,432.363,0.20900000000000318,2.0,0.10450000000000159
1142,space,0.1282,433.1329,433.0046,0.4672999999999661,3.605551275463989,0.12960570084801537
1143,a,0.1443,433.4355,433.2913,0.1583999999999719,4.47213595499958,0.035419316763590385
1144,c,0.1617,433.7636,433.6019,0.1664000000000101,2.23606797749979,0.07441634229119751
1145,u,0.1592,433.9304,433.7712,0.00760000000002492,4.47213595499958,0.0016994116629054125
1146,r,0.1407,434.2454,434.1046,0.1741999999999848,3.0,0.058066666666661604
1147,,0.0926,434.9355,434.843,0.5975999999999999,,
1148,d,0.1564,435.2829,435.1265,0.19100000000003092,,
1149,i,0.1055,435.48,435.3745,0.0916000000000281,5.0990195135927845,0.01796423797866317
1150,o,0.1973,435.769,435.5716,0.09159999999997126,1.0,0.09159999999997126
1151,space,0.1657,436.2441,436.0784,0.30939999999998236,5.0,0.06187999999999647
1152,d,0.1357,436.6278,436.4921,0.24799999999999045,2.8284271247461903,0.08768124086712852
1153,e,0.1281,436.8371,436.7091,0.08129999999999882,1.0,0.08129999999999882
1154,space,0.1006,436.9506,436.8501,0.012999999999976808,3.605551275463989,0.003605551275457557
1155,t,0.1233,437.5653,437.442,0.4913999999999987,3.0,0.16379999999999958
1156,o,0.1407,437.8897,437.749,0.18370000000004438,4.0,0.045925000000011096
1157,d,0.1306,438.0612,437.9305,0.04079999999999018,6.082762530298219,0.006707478682056963
1158,a,0.1406,438.3085,438.1679,0.10669999999998936,2.0,0.05334999999999468
1159,s,0.1745,438.5319,438.3574,0.048900000000003274,1.0,0.048900000000003274
1160,space,0.121,438.6816,438.5606,0.028700000000014825,3.605551275463989,0.00795994781583615
1161,p,0.1467,439.0413,438.8946,0.21300000000002228,5.830951894845301,0.0365291986353582
1162,a,0.1655,439.2522,439.0867,0.045400000000029195,9.055385138137417,0.005013591283801256
1163,r,0.1179,439.4141,439.2962,0.04399999999998272,3.1622776601683795,0.013914021704735404
1164,t,0.0959,439.635,439.5391,0.125,1.0,0.125
1165,e,0.1612,439.8916,439.7304,0.09539999999998372,2.0,0.04769999999999186
1166,s,0.2254,440.2234,439.998,0.10640000000000782,1.4142135623730951,0.07523616151825419
1167,,0.1171,441.1145,440.9974,0.7740000000000009,,
1168,space,0.0896,441.4633,441.3737,0.25919999999996435,,
1169,,0.3677,442.1284,441.7607,0.2973999999999819,,
1170,c,1408374723.8865,442.1351,-1408374281.7514,-1408374723.8798,,
1171,o,0.1165,442.4748,442.3583,0.22319999999996298,6.324555320336759,0.03529101868747326
1172,n,0.1679,442.7376,442.5697,0.09489999999999554,3.605551275463989,0.026320524310885888
1173,space,0.1378,442.9037,442.7659,0.028300000000001546,1.4142135623730951,0.020011121907580386
1174,g,0.0995,443.7242,443.6247,0.7210000000000036,2.0,0.3605000000000018
1175,r,0.0951,443.9674,443.8722,0.14800000000002456,1.4142135623730951,0.10465180361562638
1176,a,0.1649,444.2155,444.0506,0.08319999999997663,3.1622776601683795,0.026310150132593524
1177,n,0.1497,444.3827,444.2329,0.017399999999952342,5.0990195135927845,0.0034124207513950558
1178,d,0.1214,444.5091,444.3877,0.0049999999999954525,3.1622776601683795,0.0015811388300827516
1179,e,0.1266,444.7405,444.6139,0.10480000000001155,1.0,0.10480000000001155
1180,s,0.2004,445.0088,444.8083,0.06779999999997699,1.4142135623730951,0.04794183976443165
1181,space,0.1465,445.6962,445.5496,0.5407999999999902,3.605551275463989,0.14999093305929923
1182,r,0.1512,446.2107,446.0595,0.3633000000000379,3.1622776601683795,0.11488554739392921
1183,i,0.1785,446.6031,446.4247,0.21399999999999864,4.0,0.05349999999999966
1184,s,0.1846,446.8504,446.6658,0.06270000000000664,6.082762530298219,0.010307816504046994
1185,o,0.1301,446.9761,446.846,-0.004399999999975535,7.0710678118654755,-0.0006222539674407019
1186,t,0.0942,447.2621,447.168,0.19190000000003238,4.0,0.047975000000008095
1187,a,0.1523,447.5563,447.404,0.141900000000021,4.123105625617661,0.03441580519266074
1188,d,0.1301,447.8322,447.7021,0.14579999999995152,2.0,0.07289999999997576
1189,a,0.1717,448.1188,447.9471,0.11489999999997735,2.0,0.05744999999998868
1190,s,0.2012,448.4254,448.2242,0.10539999999997463,1.0,0.10539999999997463
1191,space,0.1481,449.0989,448.9508,0.5253999999999905,3.605551275463989,0.14571974154836506
1192,l,0.0803,449.3846,449.3042,0.20529999999996562,4.47213595499958,0.045906475578062995
1193,o,0.105,449.6389,449.5339,0.1493000000000393,1.0,0.1493000000000393
1194,s,0.1312,449.7658,449.6347,-0.004199999999968895,7.0710678118654755,-0.000593969696192301
1195,space,0.1386,449.9629,449.8243,0.0584999999999809,3.605551275463989,0.016224980739582655
1196,p,0.1518,450.2535,450.1018,0.1389000000000351,5.830951894845301,0.023821153476300497
1197,u,0.0835,450.4592,450.3757,0.12220000000002074,3.0,0.04073333333334025
1198,e,0.1691,450.6766,450.5075,0.048299999999983356,4.0,0.012074999999995839
1199,b,0.1223,451.0577,450.9354,0.2588000000000079,2.8284271247461903,0.09149961748554204
1200,l,0.1358,451.2886,451.1528,0.09510000000000218,4.123105625617661,0.023065137940955795
1201,e,0.1522,451.4676,451.3154,0.026800000000037016,6.082762530298219,0.004405892859789661
1202,r,0.1326,451.6998,451.5672,0.09960000000000946,1.0,0.09960000000000946
1203,i,0.1178,451.8734,451.7556,0.05580000000003338,4.0,0.013950000000008345
1204,n,0.136,452.1012,451.9651,0.091700000000003,2.8284271247461903,0.03242084591740426
1205,o,0.1613,452.2852,452.1239,0.022699999999986176,3.605551275463989,0.006295847227152517
1206,s,0.2016,452.5126,452.311,0.02580000000000382,7.0710678118654755,0.0036486709909231254
1207,space,0.1968,453.7582,453.5614,1.0487999999999715,3.605551275463989,0.2908847829005023
1208,s,0.1229,454.2908,454.1679,0.40969999999998663,3.605551275463989,0.11363033519673449
1209,e,0.1183,454.5078,454.3895,0.098700000000008,1.4142135623730951,0.06979143930311789
1210,space,0.1084,454.7005,454.5921,0.08430000000004156,3.605551275463989,0.023380613270904935
1211,b,0.1259,455.2331,455.1072,0.4067000000000007,1.0,0.4067000000000007
1212,u,0.1516,455.4477,455.2961,0.06300000000004502,2.8284271247461903,0.022273863607392162
1213,r,0.1312,455.5965,455.4653,0.017600000000015825,3.0,0.005866666666671942
1214,l,0.1055,455.8868,455.7813,0.18479999999999563,5.0990195135927845,0.03624226177353555
1215,a,0.1869,456.1439,455.957,0.07019999999999982,8.0,0.008774999999999977
1216,b,0.1256,456.647,456.5214,0.37750000000005457,4.123105625617661,0.09155719845122894
1217,a,0.1483,456.9389,456.7906,0.14359999999999218,4.123105625617661,0.034828115755215515
1218,n,0.1312,457.0662,456.935,-0.003899999999987358,5.0990195135927845,-0.0007648529270364385
1219,space,0.1006,457.1977,457.0971,0.030900000000031014,1.4142135623730951,0.021849599538686246
1220,d,0.1131,458.5459,458.4327,1.2350000000000136,2.8284271247461903,0.43663843738269786
1221,i,0.1448,458.7633,458.6185,0.0725999999999658,5.0990195135927845,0.014238031411025455
1222,c,0.1357,458.9367,458.8009,0.037599999999997635,5.385164807134504,0.006982144715456711
1223,i,0.1589,459.0864,458.9276,-0.00909999999998945,5.385164807134504,-0.001689827577409213
1224,e,0.1629,459.3003,459.1374,0.05099999999998772,5.0,0.010199999999997544
1225,n,0.1691,459.4879,459.3188,0.01850000000001728,3.605551275463989,0.0051309768150881625
1226,d,0.1662,459.7298,459.5636,0.07569999999998345,3.1622776601683795,0.023938441887469394
1227,o,0.2719,459.9975,459.7256,-0.004200000000025739,6.082762530298219,-0.000690475746686732
1228,,0.3265,461.3713,461.0448,1.047300000000007,,
1229,,1408374743.1834,461.432,-1408374281.7514,-1408374743.1227,,
1230,space,0.1507,461.886,461.7354,0.30340000000001055,,
1231,,0.3669,463.2943,462.9274,1.0413999999999533,,
1232,q,0.1422,463.3098,463.1676,-0.126700000000028,,
1233,u,0.1217,463.7183,463.5965,0.2866999999999962,6.0,0.0477833333333327
1234,e,0.1697,463.9598,463.79,0.07170000000002119,4.0,0.017925000000005298
1235,space,0.1441,464.3515,464.2074,0.24760000000003402,3.605551275463989,0.0686718842926928
1236,p,0.1602,464.6904,464.5302,0.1786999999999921,5.830951894845301,0.030646797164964972
1237,a,0.1884,464.9244,464.7361,0.04570000000001073,9.055385138137417,0.005046720741621672
1238,,0.13,466.6858,466.5557,1.6313000000000102,,
1239,,0.1045,467.0015,466.897,0.21120000000001937,,
1240,,0.2256,468.029,467.8034,0.8018999999999892,,
1241,,0.2045,470.5969,470.3924,2.363400000000013,,
1242,,0.1068,472.0118,471.905,1.3080999999999676,,
1243,,0.0888,472.2084,472.1196,0.10779999999999745,,
1244,,0.0861,472.3979,472.3118,0.10340000000002192,,
1245,,0.1377,472.7228,472.5851,0.18720000000001846,,
1246,space,0.1408,473.7333,473.5925,0.8696999999999662,,
1247,q,0.2453,474.3377,474.0924,0.3591000000000122,5.0,0.07182000000000244
1248,u,0.1456,474.6071,474.4615,0.12380000000001701,6.0,0.020633333333336168
1249,e,0.1429,474.7418,474.5989,-0.008199999999987995,4.0,-0.0020499999999969987
1250,space,0.1122,474.9237,474.8115,0.06970000000001164,3.605551275463989,0.019331301838452466
1251,p,0.1521,475.7717,475.6195,0.6958000000000197,5.830951894845301,0.11932871554216103
1252,a,0.216,476.0614,475.8454,0.0736999999999739,9.055385138137417,0.008138803471713307
1253,r,0.1538,477.1123,476.9585,0.8971000000000231,3.1622776601683795,0.2836879288937126
1254,space,0.1165,477.3088,477.1923,0.07999999999998408,3.1622776601683795,0.025298221281342
1255,d,0.1177,477.4595,477.3418,0.03299999999995862,2.8284271247461903,0.011667261889563402
1256,e,0.1116,477.6713,477.5597,0.10020000000002938,1.0,0.10020000000002938
1257,space,0.1017,477.8031,477.7013,0.03000000000002956,3.605551275463989,0.008320502943386635
1258,t,0.1517,478.3844,478.2328,0.4297000000000253,3.0,0.14323333333334176
1259,o,0.1248,478.5434,478.4186,0.034199999999998454,4.0,0.008549999999999613
1260,n,0.144,478.7935,478.6495,0.10609999999996944,3.605551275463989,0.02942684540973993
1261,t,0.1438,479.1874,479.0436,0.25010000000003174,2.23606797749979,0.11184812023455366
1262,o,0.1687,479.3836,479.2148,0.02740000000000009,4.0,0.006850000000000023
1263,s,0.2004,479.5507,479.3503,-0.033299999999997,7.0710678118654755,-0.004709331162701982
1264,space,0.1642,480.8257,480.6615,1.1107999999999834,3.605551275463989,0.30808048898348767
1265,,0.0913,483.0484,482.9571,2.131400000000042,,
1266,,0.0829,483.4872,483.4042,0.3557999999999879,,
1267,n,0.095,484.2258,484.1308,0.643600000000049,,
1268,u,0.0756,486.2803,486.2047,1.97890000000001,2.23606797749979,0.8849909841348712
1269,n,0.0889,486.5345,486.4456,0.165300000000002,2.23606797749979,0.07392440733614394
1270,c,0.1599,486.8784,486.7185,0.18400000000002592,3.0,0.061333333333341976
1271,a,0.1924,487.1988,487.0065,0.12810000000001764,2.23606797749979,0.0572880615835525
1272,space,0.1263,487.7671,487.6409,0.4420999999999822,4.47213595499958,0.09885656528526171
1273,h,0.1192,488.2012,488.0821,0.3149999999999977,2.23606797749979,0.14087228258248571
1274,e,0.127,488.3343,488.2073,0.006100000000003547,3.1622776601683795,0.001928989372703833
1275,m,0.1225,488.5069,488.3843,0.05000000000001137,3.605551275463989,0.013867504905633881
1276,o,0.1479,488.7216,488.5737,0.06680000000000064,3.605551275463989,0.01852698655392283
1277,s,0.1524,488.9112,488.7588,0.03719999999998436,7.0710678118654755,0.005260874452025701
1278,space,0.1214,489.0763,488.9549,0.04370000000000118,3.605551275463989,0.012120199287521585
1279,v,0.153,489.9562,489.8032,0.7269000000000005,1.4142135623730951,0.5139959192445017
1280,i,0.2149,490.1803,489.9654,0.009199999999964348,4.47213595499958,0.0020571825392918346
1281,s,0.174,490.2887,490.1147,-0.0655999999999608,6.082762530298219,-0.010784573567224995
1282,t,0.1534,490.5342,490.3809,0.09219999999999118,3.1622776601683795,0.029156200026749665
1283,o,0.2047,490.7563,490.5516,0.017400000000009186,4.0,0.0043500000000022965
1284,space,0.131,491.0897,490.9587,0.20240000000001146,5.0,0.04048000000000229
1285,g,0.1035,491.7229,491.6194,0.5296999999999912,2.0,0.2648499999999956
1286,e,0.1571,492.0035,491.8463,0.12340000000000373,2.23606797749979,0.05518615768469647
1287,n,0.1612,492.1873,492.0261,0.022600000000011278,3.605551275463989,0.006268112217348217
1288,t,0.1001,492.24,492.1399,-0.0473999999999819,2.23606797749979,-0.021197924426689913
1289,e,0.1831,492.5178,492.3346,0.094600000000014,2.0,0.047300000000007
1290,space,0.1213,492.9582,492.8369,0.3190999999999917,3.605551275463989,0.08850241630773302
1291,t,0.0959,493.2943,493.1984,0.24020000000001573,3.0,0.0800666666666719
1292,a,0.1687,493.5332,493.3646,0.07029999999997472,4.123105625617661,0.017050254440048075
1293,n,0.1081,493.6215,493.5134,-0.019800000000032014,5.0990195135927845,-0.003883099475742323
1294,space,0.126,493.7532,493.6272,0.005699999999990268,1.4142135623730951,0.0040305086527564395
1295,t,0.1144,494.0227,493.9082,0.15500000000002956,3.0,0.05166666666667652
1296,o,0.1282,494.1717,494.0434,0.02070000000003347,4.0,0.005175000000008367
1297,n,0.1362,494.4017,494.2656,0.09390000000001919,3.605551275463989,0.02604317421277983
1298,t,0.1062,494.6247,494.5185,0.116800000000012,2.23606797749979,0.052234547954400454
1299,a,0.1833,494.876,494.6927,0.06799999999998363,4.123105625617661,0.016492422502466672
1300,space,0.1835,495.1545,494.971,0.09500000000002728,4.47213595499958,0.0212426457862541
1301,,0.0931,495.8219,495.7288,0.5742999999999938,,
1302,,0.1036,496.2176,496.114,0.29209999999994807,,
1303,space,0.1133,496.5408,496.4275,0.20990000000000464,,
1304,,0.3608,497.3721,497.0113,0.47050000000001546,,
1305,t,1408374779.1444,497.393,-1408374281.7514,-1408374779.1235,,
1306,i,0.1121,497.7235,497.6113,0.21830000000005612,3.0,0.07276666666668537
1307,e,0.1205,497.9392,497.8187,0.09519999999997708,5.0,0.019039999999995415
1308,n,0.1022,498.1262,498.024,0.0847999999999729,3.605551275463989,0.0235192883199422
1309,e,0.1346,498.2374,498.1027,-0.02349999999995589,3.605551275463989,-0.006517727305634208
1310,n,0.1302,498.3996,498.2695,0.032100000000014006,3.605551275463989,0.008902938149418813
1311,space,0.1443,498.9201,498.7758,0.376199999999983,1.4142135623730951,0.2660135710823671
1312,u,0.0999,499.2554,499.1555,0.23540000000002692,3.605551275463989,0.06528821309571693
1313,n,0.0893,499.5204,499.4311,0.17570000000000618,2.23606797749979,0.07857542872934538
1314,space,0.1128,499.6852,499.5725,0.052099999999995816,1.4142135623730951,0.03684026329981616
1315,b,0.1269,500.0004,499.8735,0.1882999999999697,1.0,0.1882999999999697
1316,u,0.1316,500.1651,500.0335,0.03309999999999036,2.8284271247461903,0.011702617228633952
1317,r,0.0948,500.382,500.2872,0.122099999999989,3.0,0.04069999999999633
1318,r,0.1258,500.5754,500.4496,0.06759999999997035,0.0,inf
1319,o,0.1599,500.8433,500.6835,0.10809999999997899,5.0,0.0216199999999958
1320,space,0.0921,501.5973,501.5052,0.6619000000000028,5.0,0.13238000000000055
1321,y,0.0855,501.8716,501.786,0.188699999999983,3.1622776601683795,0.05967217944737194
1322,,0.128,502.4869,502.3589,0.48730000000000473,,
